title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
New commissioner for human rights watchdog,Sabra Lane (Reporter); Eleanor Hall,2011-01-27,ABC Radio. The World Today,The Federal Government has announced its bolstering the capabilities of the Human Rights Commission by having stand-alone commissioners for both race and disability Currently one commissioner takes,Federal politics;  Human Rights Commission;  race;  disability; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3122967.htm,http://trove.nla.gov.au/version/205999120
Republicans unimpressed by State of the Union,Jane Cowan (Reporter); Eleanor Hall,2011-01-27,ABC Radio. The World Today,Republicans appear determined to oppose the US presidents call in his State of the Union address for new public spending on the economy Barack Obama called for America to invest more in education an,Barack Obama;  STate of the Union;  REpublican; ; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3122970.htm,http://trove.nla.gov.au/version/205999122
NSW Labour tries to shift focus to Opposition,Timothy McDonald (Reporter); Eleanor Hall,2011-01-27,ABC Radio. The World Today,The New South Wales Premier Kristina Keneally has postponed the second part of the states controversial power sell-off until after the March election But shes also called on the Opposition Leader,Labor;  NSW Politics;  Kristina Keneally;  Barry O'Farrell;  Bruce Hawker; ; Government and Politics -- Political Parties -- Alp Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3122972.htm,http://trove.nla.gov.au/version/205999125
Government grilled over green scheme cuts,Timothy McDonald (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,Environment groups say the Federal Government shouldnt cut green programs to pay for the flood reconstruction effort in Queensland The Government has made cuts to solar spending and scrapped the Gre,Cash for Clunkers;  The Australian Solar Energy Society;  John Grimes;  John Connor;  Heather Ridout;  Australian Industry Group;  Environment;  Floods;  Heather Ridout;  Andrew McKellar;  John Grimes;  John Connor;  Green Car Innovation Fund;  Solar;  Cash for Clunkers; Disasters and Accidents -- Floods Environment Environment -- Alternative Energy Environment -- Alternative Energy -- Solar Energy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123947.htm,http://trove.nla.gov.au/version/205999101
Groves vows to fight charges,Annie Guest (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,The man who rose from milkman to childcare mogul Eddy Groves has appeared in court in Brisbane on criminal charges relating to the collapse of ABC Learning The founder and former global chief executi,Eddy Groves;  Martin Kemp; Business;  Economics and Finance -- Corporate Governance Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123950.htm,http://trove.nla.gov.au/version/205999103
Jail remains only refuge for some Indigenous youth,Meredith Griffiths (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,Statistics show young Indigenous people are 24 times as likely than other teenagers to end up in the juvenile justice system A federal parliamentary inquiry has been told the number wont fall until,Joan Baptie;  Children's Court;  Australian Institute of Criminology;  Drug and Alcohol Court; Community and Society Community and Society -- Drugs and Substance Abuse Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Youth,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123955.htm,http://trove.nla.gov.au/version/205999106
Tea Party forms first caucus in US senate,Jane Cowan (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,In the United States the anti-big government anti-tax Tea Party has marked another milestone forming its first caucus in the senate Three newly elected senators have officially launched the caucus,US politics;  Tea Party;  Rand Paul;  Jim De Mint;  Marco Rubio; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123959.htm,http://trove.nla.gov.au/version/205999108
"Shell under fire for alleged environmental, human rights violations",Latika Bourke (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,The international oil company Shell is facing a hearing in the Netherlands over claims of human rights abuses due to its operations in the Niger Delta Non-government groups have welcome the hearing b,Shell;  Oil;  Nigeria;  The Hauge;  Amnesty;  Economics;  International Law; Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123963.htm,http://trove.nla.gov.au/version/205999112
Politicians posture over proposed flood levy,Alexandra Kirk (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,The Prime Minister Julia Gillard says the need for a flood rebuilding package is urgent and federal politicians need to vote for the legislation as soon as possible But one key independent MP Rob Oak,Saul Eslake;  levy;  flood levy;  Rob Oakeshott;  disaster levy;  politics;  Canberra;  flood tax;  Julia Gillard;  Rob Oakeshott; Disasters and Accidents -- Floods Government and Politics Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123946.htm,http://trove.nla.gov.au/version/205999100
Victoria wants greater focus on local floods,Simon Lauder (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,The Victorian Government says the Prime Minister Julia Gillard hasnt been talking about the floods in Victoria enough prompting concerns the state wont get enough federal help in reconstruction eff,peter ryan;  andrew broad;  greg cruickshank;  swan hill;  victoria floods; Disasters and Accidents -- Floods Government and Politics Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123948.htm,http://trove.nla.gov.au/version/205999102
Australia faces scrutiny on human rights record,Michael Coggan (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,The Australian Governments human rights performance has come under the microscope at the United Nations Human Rights Council in Geneva Despite progress in some areas the Government is expected to be,Michael Coggan;  international law;  Human Rights Council;  Andrew MacLeod;  Mick Gooda; Community and Society Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123951.htm,http://trove.nla.gov.au/version/205999105
Spreading protests flag discontent across Arab world,Tanya Nolan (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,Protests have flared in Egypt overnight and more mass demonstrations are being planned to be held after Fridays Muslim prayers So far six people have been killed and hundreds more arrested in clashe,middle east;  international politics;  Anthony Bubalo;  Lowy Institute;  Egypt;  Tunisia;  Zine el-Abidine Ben Ali; Government and Politics Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123958.htm,http://trove.nla.gov.au/version/205999107
Ship operators slammed over Qld oil spill,Jason Om (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,The final report into the massive oil spill off Queensland in 2009 has found the operators of the ship responsible didnt properly secure its cargo The Pacific Adventurer lost 31 containers in rough,Queensland;  Brisbane;  environment;  Michael Squires;  Jim Boyle; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Sea Transport Environment,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123965.htm,http://trove.nla.gov.au/version/205999109
Japan's ability to borrow downgraded,Sue Lannin (Reporter); Tanya Nolan,2011-01-28,ABC Radio. The World Today,Japans cost of borrowing may rise after the credit ratings agency Standard and Poors downgraded the governments rating to AA minus,Roland Randall;  Carlo Cottarelli;  Paul Bloxham;  sovereign debt crisis;  United States;  Japan;  International Monetary Fund; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3123967.htm,http://trove.nla.gov.au/version/205999111
Unrest in Egypt continues,Timothy McDonald (Reporter); Eleanor Hall,2011-01-31,ABC Radio. The World Today,Large crowds of anti-government protestors in Egypt have again defied a curfew to attend mass rallies calling for President Hosni Mubarak to step aside While many are hopeful the protests will bring,Egypt;  Mohamed ElBaradei;  Hosni Mubarak;  Muslim Brotherhood;  Mohammed Badie;  Omar Tenmany;  Peter Bouckaert;  Human Rights Watch;  Mohammed Ragab;  National Democratic Party; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3125560.htm,http://trove.nla.gov.au/version/205999087
