title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Qantas colluding on cargo price,Timothy McDonald (Reporter); Tony Eastley,2010-11-10,ABC Radio. AM,Qantas is one of 11 airlines to be hit with a multi-million dollar fine for colluding on prices for cargo services A European Commission investigation found that carriers coordinated their action on,Qantas;  cargo;  collusion;  corruption;  airline industry;  EU;  regulation;  competition; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3062013.htm,http://trove.nla.gov.au/version/204819041
Australians working too many hours,Ashley Hall (Reporter); Tony Eastley,2010-11-10,ABC Radio. AM,A new surveys found only one in five Australians are working the number of hours they want to work The Australia Institute says the unpaid overtime culture that exists in Australia is depriving work,work;  overtime;  Australia Institute;  Richard Denniss;  industrial relations; Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3062015.htm,http://trove.nla.gov.au/version/204819043
Refugees turned back on Thai-Burma border,Zoe Daniel (Reporter); Tony Eastley,2010-11-10,ABC Radio. AM,Thousands of Burmese who fled into Thailand because of fighting between Karen rebels and the Burmese Army have been told to go home by Thai authorities despite continuing fears of more fighting The,Burma;  border;  Thailand;  Karen;  refugees;  junta; Government and Politics -- Elections Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3062022.htm,http://trove.nla.gov.au/version/204819045
Father still seeking justice over daughter's dive death,Debra Nowland (Reporter); Tony Eastley,2010-11-10,ABC Radio. AM,American Gabe Watson will soon be released from a Queensland jail after serving 18 months for the manslaughter of his bride during a dive trip on the Great Barrier Reef in 2003 Hell be handed to imm,Gabe Watson;  Tina Watson;  Tommy Thomas;  Courts;  Jail;  Alabama;  scuba diving;  honeymoon killing; Community and Society Community and Society -- Immigration Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3062050.htm,http://trove.nla.gov.au/version/204819047
More cancers linked to infections,Samantha Donovan (Reporter); Tony Eastley,2010-11-10,ABC Radio. AM,The joint winner of the 2008 Nobel Prize for Medicine Emeritus Professor Harald zur Hausen says theres increasing evidence to suggest that cancers like lymphoma and leukaemia are caused by infectio,cancer;  Emeritus Professor Harald zur Hausen;  lymphoma;  leukaemia;  immunity; Health -- Diseases and Disorders -- Cancer Health -- Medical Research,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3062026.htm,http://trove.nla.gov.au/version/204819046
Pakistani cricketer fears for his life,Rachael Brown (Reporter); Tony Eastley,2010-11-10,ABC Radio. AM,Match fixing in cricket has reportedly taken a potentially deadly turn with a Pakistani cricketer fleeing the country after receiving match-fixing threats Pakistan wicketkeeper Zulqarnain Haider h,Cricket;  match fixing;  corruption;  Pakistan;  Zulqarnain Haider;  betting;  book makers;  Lords;  test match; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3062058.htm,http://trove.nla.gov.au/version/204819048
Gillard blasts banks from abroad,Mark Willacy (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,The Prime Minister Julia Gillard has arrived in South Korea for the G20 leaders meeting and immediately launched a broadside at what she sees as the arrogant conduct of two of Australias big banks,banks;  interest rates;  Julia Gillard;  Seoul;  G20; Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063120.htm,http://trove.nla.gov.au/version/204819031
Alabama ready for Honeymoon Killer,Lisa Millar (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,An American man jailed for the manslaughter of his new wife has been released from a Queensland jail this morning and is in the custody of immigration officers while the Federal Government awaits a gu,Honeymoon killer;  Gabe Watson;  Tina Watson;  Alabama;  death penalty;  Don Valeska; Community and Society Community and Society -- Immigration Government and Politics Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063132.htm,http://trove.nla.gov.au/version/204819033
Abbott concerned about judges' lenient sentencing,Alexandra Kirk (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,The Opposition leader Tony Abbott is whipping up law and order as an issue saying if courts continue to hand down what he says are lenient sentences its almost inevitable that Australia will move,judges;  law and order;  sentencing;  Tony Abbott;  George Brandis;  George Williams;  constitution; Law;  Crime and Justice Person -- Abbott; Tony,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063123.htm,http://trove.nla.gov.au/version/204819032
Rich reap benefits of solar roof top subsidies,Bronwyn Herbert (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,A new report has found the Federal Governments billion dollar subsidies for solar energy favoured the wealthy and lined the pockets of overseas manufacturers,environment;  renewable energy;  solar;  Andrew Macintosh;  Australian National University;  John Grimes;  Australian Solar Energy Society; ; Environment -- Alternative Energy -- Solar Energy Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063136.htm,http://trove.nla.gov.au/version/204819034
Aussie VC holders meet the Queen,Rachael Brown (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,Its the 11th of the 11th and members of The Victoria Cross and George Cross Association have gathered in London for a reception with the Queen as part of Remembrance Day celebrations The VC is the,Keith Payne;  Mark Donaldson;  Queen;  VC;  Victoria Cross;  George Cross;  bravery;  remembrance day;  armistice; Human Interest -- Royal and Imperial Matters,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063137.htm,http://trove.nla.gov.au/version/204819035
Renewed push for Australian marine sanctuaries,Sarah Clarke (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,Its home to some of the most unique marine life in Australia and according to scientists its rich diversity of species challenges even that of the Great Barrier Reef Despite this just one per cent,marine reserves;  sanctuaries;  coastal waters;  Kangaroo Island;  biodiversity;  Hugh Possingham;  Pew Environment Group; ; Environment -- Conservation -- Marine Parks,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063146.htm,http://trove.nla.gov.au/version/204819037
Tripodi quits as MP in more Labor turmoil,Simon Santow (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,Key ALP powerbroker in New South Wales Joe Tripodi has announced hes quitting politics Hes the 15th MP but perhaps the most significant one to reveal hes leaving ahead of the March election,New South Wales;  Labor Party;  Joe Tripodi;  Eddie Obeid;  Fairfield;  Sydney;  Minister;  factional;  politics;  Premier;  Kristina Keneally;  Morris Iemma;  Nathan Rees; Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063152.htm,http://trove.nla.gov.au/version/204819039
Angry students protest university fee hikes,Philip Williams (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,Police in London has restored order at Conservative Party headquarters after protesting students stormed the building demanding the Government reverse a decision to steeply increase university fees T,British students;  protests;  Conservative Party;  university fees;  austerity measures; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063138.htm,http://trove.nla.gov.au/version/204819036
More problems with Airbus A380 engines,Timothy McDonald (Reporter); Tony Eastley,2010-11-11,ABC Radio. AM,Lufthansa changed an engine on one of its Airbus A380s Its the third airline to report problems with the Rolls Royce Trent 900 engines Meanwhile Airbuss main competitor Boeing has suspended te,airbus;  boeing;  UNSW;  RMIT;  Lachlan Thompson;  John Page; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063147.htm,http://trove.nla.gov.au/version/204819038
Financial counsellors: Rate rises will hurt,Michael Edwards (Reporter); ,2010-11-11,ABC Radio. AM,Financial counsellors are bracing for increased numbers of people suffering from mortgage stress across the country The comments come after the ANZ bank increased its standard variable rate by 39 bas,rate rises;  anz;  commonwealth bank;  mortgage stress;  financial counsellors; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063320.htm,http://trove.nla.gov.au/version/204819040
Bowen looks to asylum seeker options,Samantha Hawley (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,The Federal Government may consider legislative change to counter the landmark High Court ruling on offshore processing of refugees The system has been thrown into doubt after the nations highest co,asylum seekers;  off-shore processing;  High Court;  Chris Bowen;  immigration; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063815.htm,http://trove.nla.gov.au/version/204819023
War of words between Gillard and ANZ chief,Mark Willacy (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,The feud between the Federal Government and big banks is continuing with the Prime Minister using a public address at the G20 summit in Seoul to urge consumers to walk away from banks if they feel the,Julia Gillard;  banking;  banks;  Mike Smith;  ANZ;  interest rates;  G20; Business;  Economics and Finance Business;  Economics and Finance -- Industry -- Banking Business; Economics and Finance -- Regulation Government and Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063813.htm,http://trove.nla.gov.au/version/204819022
Claims not enough doctors to look after troops,Andrew Greene (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,The Defence Force has conceded its facing a shortage of medical officers to support Australian forces stationed overseas A reservist doctor has told the ABC a disparaging culture is forcing many uni,ADF;  defence;  doctors;  troops;  defence force;  GPs;  major general Paul Alexander;  Army Reserve;  Julian Fidge; Defence and National Security Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063818.htm,http://trove.nla.gov.au/version/204819024
Appeal hears Bulgaria stabbing was self defence,Emma Alberici (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,A court in Bulgaria has heard that an Australian man convicted of murder in Bulgaria was merely defending himself against a gang of youths when he pulled out a knife Jock Palfreeman is appealing agai,crime;  murder;  Jock Palfreeman;  Bulgaria;  Anton Zahariev;  Dinko Kunchev;  Simon Palfreeman;  europe crime;  Sofia; Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063820.htm,http://trove.nla.gov.au/version/204819025
Iraq close to forming government 8 months after elections,Anne Barker (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,Iraqs parliament has finally endorsed a deal to share power between Iraqs three main ethnic groups The country has been in parliamentary limbo since elections eight months ago Shiite Nouri al-Mali,Iraq;  politics;  elections;  ethnic tensions;  Kurdish regional president Masoud Barzani;  Nouri Al Maliki;  Iyad Allawi;  Moqtada al Sadr;  Cardinal Emmanuel Delly;  kurds;  kurdistan;  Iran;  shiite;  sunni; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063827.htm,http://trove.nla.gov.au/version/204819027
Taliban claims responsibility for terror attack in Karachi,Sally Sara (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,Its feared up to 18 people have been killed and 100 injured in a powerful bomb blast in the Pakistani city of Karachi A truck packed with explosives was driven into the headquarters of the police Cr,Karachi;  terrorism;  Taliban;  bomb;  Pakistan;  bombing;  islam;  muslim; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063823.htm,http://trove.nla.gov.au/version/204819026
Qld urges national plan for healthier fast food,Ashley Hall (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,Queenslands Health Minister Paul Lucas will urge his interstate colleagues to adopt a national plan to cut the amount of energy fat sugar and salt in fast food when they meet today in Adelaide Mr,health;  politics;  regulation;  fast food;  Paul Lucas;  Cameron Prout;  fat;  salt;  sugar; Health Health -- Diet and Nutrition,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063832.htm,http://trove.nla.gov.au/version/204819029
Indonesian fishermen still suffering from oil spill,Kerri Ritchie (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,The Australian and Indonesian governments are under fire for not doing enough to help West Timorese fisherman whose livelihoods were wiped out by the Montara oil spill off the West Australian coast,west timor;  montara;  oil spill;  compensation;  PTTE; Business; Economics and Finance -- Industry -- Oil and Gas Environment -- Pollution Environment -- Pollution -- Water Pollution,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063829.htm,http://trove.nla.gov.au/version/204819028
Vic conducts secret research into cloud seeding,Jeff Waters (Reporter); Tony Eastley,2010-11-12,ABC Radio. AM,AM has learned that the Victorian Government is conducting preliminary research into the feasibility of cloud seeding over Melbournes drinking water catchments The scientist who is conducting the st,Cloud Seeding;  water;  catchments;  victoria;  pollution;  rainfall;  drought;  potable water; Environment -- Water Environment -- Water Management Environment -- Water Supply Weather,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3063835.htm,http://trove.nla.gov.au/version/204819030
Gillard to meet Barack Obama,Mark Willacy (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,After attending the G20 leaders summit in South Korea Julia Gillard is now in Japan where shes about to make her APEC debut The Prime Minister will meet with US president Barack Obama to discuss t,Julia Gillard;  APEC;  G20; Leader's Summit;  Barack Obama;  Hu Jintao;  David Cameron;  Westpac;  National Australia Bank; Defence and National Security Defence and National Security -- Treaties and Alliances,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065509.htm,http://trove.nla.gov.au/version/204819013
Suu Kyi negotiating release conditions,Zoe Daniel (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Theres still some hope that Burmas opposition leader Aung San Suu Kyi will be released from detention today despite an overnight hold up in proceedings Her party the National League for Democracy,Aung San Suu Kyi;  Burma;  release conditions;  League for Democracy; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065511.htm,http://trove.nla.gov.au/version/204819015
Fears cholera could spread in PNG,Liam Fox (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Cholera has resurfaced in Papua New Guinea this time on a remote island on Australias doorstep Health authorities on Daru Island are struggling to cope with the impact of the disease Outside help,Daru Island;  cholera;  Tina Lovai;  Lae;  Port Moresby;  AusAID;  World Health Organization;  Aniwa Susua;  Fly River; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Infectious Diseases (Other),Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065515.htm,http://trove.nla.gov.au/version/204819017
Australian anti-terror monitoring criticised,Jeff Waters (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Australia is being accused of lagging behind similar countries in the monitoring of anti-terror laws Both the Law Council and the Australian Council for Civil Liberties are complaining that the Gover,Law Council of Australia;  Australian Council for Civil Liberties;  anti-terror laws;  John Clarke;  Glenn Ferguson;  Terry O'Gorman; Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065519.htm,http://trove.nla.gov.au/version/204819019
Uncertainty over fruit-pricking jobs,Adrienne Francis (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,The population of regional towns in southern New South Wales is swelling with thousands of backpackers arriving for the annual sweet harvest of stone fruit There are high hopes of a bumper cherry cro,New South Wales Cherry Growers Association;  Scott Coupland;  fruit picking;  cherries;  horticulture award;  Australian Workers Union;  Zoe Angus; Rural -- Agricultural Crops Rural -- Agricultural Crops -- Fruit Rural Rural -- Farm Labour,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065522.htm,http://trove.nla.gov.au/version/204819021
Rate rises spark calls for bank regulation,Ashley Hall (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Theres a great deal of anger directed at the big four banks because each has lifted its variable home loan interest rate in excess of the Reserve Banks official move The ACTU wants the Government t,ACTU;  rate rises;  banking;  Choice;  G20;  Richard Lloyd;  Choice;  Better Banking Campaign;  Ged Kearney;  Rate City;  Michelle Hutchison; Business;  Economics and Finance Business;  Economics and Finance -- Consumer Protection Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065510.htm,http://trove.nla.gov.au/version/204819014
Remains found likely to be Australian girl,Craig McMurtrie (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Police in Hickory North Carolina say they believe theyve found the remains of missing 10-year-old Australian girl Zahra Baker Theyve been searching for her for over a month New evidence was recov,Zahra Baker;  Hickory;  North Carolina;  Tom Adkins;  Christie Road;  Gunpowder Creek;  Elisa Baker;  Adam Baker; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065512.htm,http://trove.nla.gov.au/version/204819016
Resident fight splits Israel-Lebanon town,Anne Barker (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Residents of an Israeli border town are embroiled in an unusual fight trying to stop Israel from cutting the town in two and handing the northern half to Lebanon For nearly half a century Ghajar ha,Ghajar;  Golan Heights;  Hassan Kharmouz;  Alawite Muslim;  Neeraj Singh;  UNIFIL;  United Nations Interim Force in Lebanon;  Maheeba Khatib;  Najib Khatib;  Benjamin Netanyahu; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065518.htm,http://trove.nla.gov.au/version/204819018
Scientists closer to an AIDS vaccine,Caroline Winter (Reporter); Elizabeth Jackson,2010-11-13,ABC Radio. AM,Researchers say they have created what could become the first effective vaccination against HIV/AIDS Scientists from South Australias Flinders University say their initial animal study has shown pro,HIV/AIDS;  Flinders University;  Nikolai Petrovsky;  Flinders University;  mucosal surfaces;  Don Baxter;  Australian Federation of AIDS Organisations; Health Health -- Diseases and Disorders -- Aids and HIV Health -- Diseases and Disorders Health -- Vaccines and Immunity,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3065520.htm,http://trove.nla.gov.au/version/204819020
Suu Kyi's supporters fear for her life,Zoe Daniel (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,Burmese opposition leader Aung San Suu Kyi has left her home for the first time in seven years and stepped straight back into controversy after spending 15 of the last 21 years under house arrest He,Aung San Suu Kyi;  Maung Zarni;  London School of Economics; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066061.htm,http://trove.nla.gov.au/version/204819003
Somali pirates release British couple,Philip Williams (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,British couple Paul and Rachel Chandler have been released after months of protracted negotiations between their family and Somali pirates The retired couple had been sailing their yacht off the coas,Paul Chandler;  Rachel Chandler;  pirates;  Lynn Rival;  Somali; Law;  Crime and Justice Law; Crime and Justice -- Piracy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066064.htm,http://trove.nla.gov.au/version/204819005
Aung San Suu Kyi thanks Australia,Zoe Daniel (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,The woman whos come to epitomise the peaceful struggle for democracy has thanked Australia for its role in helping her release from house arrest Aung San Suu Kyi has spent 15 of the past 21 years un,Aung San Suu Kyi;  Than Shwe;  civil war;  pro-democracy; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066062.htm,http://trove.nla.gov.au/version/204819004
Teachers more important than class size,Brendan Trembath (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,Many parents and teachers agree that smaller class sizes produce better educated students but research by an independent public policy think-tank finds that reducing average class sizes does not sign,Ben Jensen;  Grattan Institute; Education Education -- Schools Education -- Teachers,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066084.htm,http://trove.nla.gov.au/version/204819007
Swan dismisses OECD tax assessment,Lyndal Curtis (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,The Federal Treasurer Wayne Swan says Australia is on the right track with its mining tax Hes dismissed an OECD assessment that says the tax is set too low and that the benefits will not be protect,Wayne Swan;  OECD;  resource rent tax;  Bob Brown; Business;  Economics and Finance Business; Economics and Finance -- Management,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066070.htm,http://trove.nla.gov.au/version/204819006
Libs preference Labor over Greens in Victoria,Alison Caldwell (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,In what many are describing as an extraordinary turnaround the Liberals in Victoria will direct preferences to Labor ahead of the Greens at the state election in two weeks This would virtually destr,Greens;  victoria;  Adam Bandt;  election;  Tony Nutt;  Nick Economou;  Monash University;  Nick Reece;  ALP;  Greg Barber; Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066132.htm,http://trove.nla.gov.au/version/204819009
Toll roads better in public hands,Simon Santow (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,New research suggests governments could do a lot better if they borrowed the money built toll roads and tunnels and kept the assets in taxpayers hands For years now major infrastructure like toll r,toll roads;  Nicholas Gruen; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Road Transport,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066120.htm,http://trove.nla.gov.au/version/204819008
Two of Bail Nine speak about death row,Ashley Hall (Reporter); ,2010-11-15,ABC Radio. AM,Two of the three people sentenced to death for involvement in the drug smuggling ring thats been dubbed the Bali Nine have spoken at length for the first time about how they got involved in the smugg,Bali two; Law;  Crime and Justice Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066152.htm,http://trove.nla.gov.au/version/204819011
Kazakhstan in diplomatic spotlight,Norman Hermant (Reporter); Tony Eastley,2010-11-15,ABC Radio. AM,Kazakhstan has been thrust into the worlds diplomatic spotlight on the eve of hosting a key security summit in Europe Critics say Kazakhstans human rights and democracy record makes it a less-than-,Kazakhstan;  Organisation for Security and Cooperation in Europe;  OSCE;  Nursultan Nazarbayev;  Sergey Rasov;  Karim Massimov;  Yury Gusakov;  Kazakhstan Bureau for Human Rights and Law; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066145.htm,http://trove.nla.gov.au/version/204819010
OECD calls for rework of resource rent tax,Sabra Lane (Reporter); ,2010-11-15,ABC Radio. AM,The OECD says the government should rework its planned minerals resource rent tax It warns the tax rate is too low Its also disparaging of the Federal Governments plans for the national broadband,OECD;  mining resource rent tax; Government and Politics Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s3066159.htm,http://trove.nla.gov.au/version/204819012
