title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
"Google buys new, Australian made search engine technology",Karen Percy (Reporter); Tony Eastley,2006-04-11,ABC Radio. AM,Some home-grown technology is about to revolutionise the way we surf the web A new search engine has been developed at the University of New South Wales and has been bought by American internet gian,google;  ori allon;  Eric Martin;  algorithm;  search engine;  search technology; ; Business; Economics and Finance -- Industry -- Telecommunications Science and Technology -- Computers and Technology -- Internet Science and Technology -- Mathematics Science and Technology -- Research Organisations,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1613458.htm,http://trove.nla.gov.au/version/205224864
Russian police arrest solo British adventurer,Emma Griffiths (Reporter); Tony Eastley,2006-04-11,ABC Radio. AM,A British mans epic quest to walk around the world has pulled up short in Russias far east Earlier this month Karl Bushby became the first Briton to walk across the frozen Bering Strait between Ala,karl bushby;  Bering Straits;  keith bushby; ; Human Interest -- Offbeat Human Interest -- People,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1613485.htm,http://trove.nla.gov.au/version/205224866
French labour law overturned after mass protests,Stephanie Kennedy (Reporter); Tony Eastley,2006-04-11,ABC Radio. AM,In France theres an old saying that the laws are made on the streets and thats exactly whats happened to the countrys new industrial relations law The French Governments legislation to cut y,labour law;  protests;  Serge Hurtig;  Marion Douzou;  Dominique de Villepin; ; Government and Politics -- Activism and Lobbying Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1613443.htm,http://trove.nla.gov.au/version/205224863
Aboriginal campsite row gets hotter,Josie Taylor (Reporter); Tony Eastley,2006-04-11,ABC Radio. AM,A row is brewing in Victoria over whether an Aboriginal campsite should be allowed to remain in Melbournes Kings Domain parklands The Victorian Government and the City Council say the time for talk,gary murray;  aboriginal campsite;  commonwealth games;  Alan Palanu;  robbie thorpe;  King's Domain parklands;  Camp Sovereignty; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Sport -- Commonwealth Games,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1613478.htm,http://trove.nla.gov.au/version/205224865
Iran joins nuclear technology club,Matt Brown (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,Iran has announced that its joined the club of nations with nuclear technology and in doing so has put new fire and concern into the international debate about Irans nuclear intentions The Iranian,President;  Mahmoud Ahmadinejad;  nuclear technology;  IAEA;  Mohammed ElBaradei;  nuclear bomb;  Shi'ite Muslim leadership;  peaceful use;  nuclear energy;  sanctions;  trade;  enrichment; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614361.htm,http://trove.nla.gov.au/version/205224849
US reacts cautiously to Iran nuclear announcement,Michael Rowland (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,The Bush administration has reacted cautiously to the announcement that Iran has joined the club of nations with nuclear technology White House Press Secretary Scott McClellan says the development sh,Scott McClellan;  Joint Chiefs of Staff;  General Peter Pace;  Vali Nasr;  nuclear capabilities;  military action;  weapons of mass destruction;  United Nations;  Naval Postgraduate School;  Defence Secretary;  Donald Rumsfeld;  nuclear technology;  Bush administration; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614362.htm,http://trove.nla.gov.au/version/205224850
Cole inquiry likely to hear from Howard this week,Catherine McGrath (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,The Cole inquiry is likely to hear from the man at the top this week when the Prime Minister gives his account of what the Federal Government did or did not do in regard to the wheat kickbacks affair,Cole inquiry;  Prime Minister;  wheat kickbacks;  United Nation;  bribes;  sanctions;  Felicity Johnston;  resolution 661;  International Relations;  Oxford University;  Sir Adam Roberts;  AWB;  Minister for Foreign Affairs and Trade;  alexander downer;  John Agius;  SC;  DFAT;  international obligations;  foreign affairs spokesman;  Kevin Rudd; Government and Politics -- Federal Government Law; Crime and Justice -- Royal Commissions,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614363.htm,http://trove.nla.gov.au/version/205224851
Winding back WorkChoices 'relatively simple': expert,Andrew Geoghegan (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,Kim Beazley has declared that he will wind back much of the Governments WorkChoices law But is that feasible? Ron McCallum is a Professor of Industrial Law at the University of Sydney and is a membe,Kim Beazley;  WorkChoices;  Ron McCallum;  Professor of Industrial Law;  National Academy of Arbitrators;  unfair dismissal tribunals;  Fair Pay Commission;  minimum wage;  corporations power;  High Court;  employers;  simpler statute;  operational requirements;  unfair dismissal; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614366.htm,http://trove.nla.gov.au/version/205224853
Labor promises family-friendly workplace,Karen Barlow (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,Labor leader Kim Beazley has promised to help employers and workers negotiate more family-friendly working conditions In a speech in Sydney last night Mr Beazley gave more details about what Labor w,Labor leader;  Kim Beazley;  family-friendly working conditions;  workplace laws;  un-Australian;  workplace negotiations;  workplace bullying;  intimidation;  productivity;  Workplace Relations;  Kevin Andrews;  public holidays;  Anzac Day;  reasonable grounds;  ministerial interference;  unfair dismissal;  WorkChoices;  unfair dismissal tribunal; Community and Society -- Work Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614365.htm,http://trove.nla.gov.au/version/205224852
Federal Police to expand Asian presence,Leigh Sales (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,The Australian Federal Police is set to expand its presence in Asia opening two new full-time posts one in India and the other in Bangladesh Itll mean the AFP will have 19 bureaus in Asia and the,Australian Federal Police;  afp;  bombings;  suicide attacks;  Islamic extremism;  Carl Ungerer;  University of Queensland;  national security;  ASEAN;  Willy Brigitte;  Jemaah Islamiah;  Jamaat ul-Mujahideen;  jmb;  David Wright-Neville;  Monash University;  second wave;  Osama bin Laden;  al-Qaeda; Defence and National Security Government and Politics -- Federal Government Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614368.htm,http://trove.nla.gov.au/version/205224854
Mafia's 'boss of bosses' arrested,Michael Vincent (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,The election in Italy is big news but the other banner headline there is the capture of the so-called Mafias boss of bosses Bernardo Provenzano Italys most wanted man was arrested at a farmhou,Bernardo Provenzano;  boss of bosses;  Mafia;  most wanted man;  Italian Interior Ministry;  Palermo police;  assassino;  Phantom of Corleone;  organised crime;  Alexander Stille;  Cosa Nostra;  Columbia;  Salvatore Riina;  Corleonese family;  Toto Riina; Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614370.htm,http://trove.nla.gov.au/version/205224856
Italy's Berlusconi claims election irregularities,Rafael Epstein (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,Even the Prime Minister-elect admits his majority is pretty thin but left-leaning Romano Prodi is confident that he and his large coalition can get on with the job of running Italy The ousted Prime,Prime Minister;  Silvio Berlusconi;  Romano Prodi;  irregularities;  election;  Dennis MacShane;  European crisis;  European Union; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614369.htm,http://trove.nla.gov.au/version/205224855
"Alice Springs, crime capital of Australia",Lindy Kerin (Reporter); Tony Eastley,2006-04-12,ABC Radio. AM,The Northern Territory town of Alice Springs long depicted as the warm outback heart of Australia has a deep and dark secret It has the unenviable distinction of being the crime capital of Australi,Indigenous Affairs Minister;  Mal Brough;  Human Services Minister;  Joe Hockey;  Alice Springs;  crime capital;  poverty-stricken;  Northern Territory Minister for Central Australia;  town camps;  overcrowded;  violence;  substance abuse;  Mayor;  Fran Kilgariff;  Peter Toyne;  dry area;  Chief Minister; Government and Politics -- Federal Government Government and Politics -- Local Government Government and Politics -- States and Territories Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2006 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2006/s1614371.htm,http://trove.nla.gov.au/version/205224857
