title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fuel companies challenge price hike claims,Zoe Daniel (Reporter); Mark Colvin,2001-04-26,ABC Radio. PM Archive,Business usually leaves personal abuse to the politicians -- but today the oil industry was stung into hitting back after the Prime Minister speculated about public holiday profiteering The industry,fuel;  petrol;  accc;  shell;  irving;  knight; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s283719.htm,http://trove.nla.gov.au/version/205360085
A public service career is not what it used to be,David Mark (Reporter); Mark Colvin,2001-04-26,ABC Radio. PM Archive,A public service career is not what it used to be The Secretary of the Federal Treasury Ted Evans retires today after a forty-three year career in the public service But todays public service is,public;  srvice;  evans;  career;  hewitt;  haigh;  hemphill; Community and Society -- Unemployment Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s283724.htm,http://trove.nla.gov.au/version/205360087
New Japanese prime minister appointed,Peter Martin (Reporter); Mark Colvin,2001-04-26,ABC Radio. PM Archive,Later tonight 59-year old Junichiro Koizumi will assume command of the worlds second-biggest economy The appointment by Japans Emperor will mark a stunning reversal of fortune for a man until recen,japan;  prime;  minister;  koizumi;  pacific; Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s283742.htm,http://trove.nla.gov.au/version/205360089
Traditional punishment debate reopened,"David Weber (Reporter); In Kalgoorlie, 19-year-old Damien Rictor has been charged over the death of a man last week but he's apparently already been dealt with by the dead man's family.Mr Rictor had to be assisted into the courthouse today because he had spear wounds to the thighs, a form of traditional punishment when someone's been blamed for a death. And as Compare reports, police are not likely to lay charges over the spearing.Compare",2001-04-26,ABC Radio. PM Archive,A case of traditional punishment in Western Australia has re-opened the debate about the place of customary law in the criminal justice system In Kalgoorlie 19-year-old Damian Rictor has been charg,traditional;  customary;  aboriginal;  kalgoorlie;  rictor;  criminal;  Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s283804.htm,http://trove.nla.gov.au/version/205360091
Estrada spends time in prison,Rebecca Barrett (Reporter); Mark Colvin,2001-04-26,ABC Radio. PM Archive,The former Philippines President Joseph Estrada has failed to convince a court to allow him to go home under house arrest after he spent his first night in jail The 64-year-old had complained that,philippines;  estrada;  jail;  house arrest; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284015.htm,http://trove.nla.gov.au/version/205360094
Market wrap,John Lombard (Reporter); John Lombard,2001-04-26,ABC Radio. PM Archive,Market Report JOHN LOMBARD Now to the markets and some better US profit announcement boosted optimism on Wall Street overnight Profits from Walt Disney and Chevron exceeded expectations All the Ne,market;  stocks;  shares;  finance;  dollar; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s283807.htm,http://trove.nla.gov.au/version/205360093
Australia scolded by China,Shane McLeod (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,Australias been sucked into the vortex of tension between the United States and China over Taiwan policy This morning there was a scolding from Chinas embassy in Canberra over the Prime Ministers,china;  australia;  taiwan;  opposition;  united states; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284423.htm,http://trove.nla.gov.au/version/205360073
Immigration shakeup,Rebecca Barrett (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,Were to take about 6 000 more immigrants over all -- but the humanitarian intake will be cut due to a surge in illegal arrivals In fact the Government has doubled the number of places to be set asi,immigration;  ruddock;  migration;  refugee;  le; Community and Society -- Unemployment Government and Politics Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284439.htm,http://trove.nla.gov.au/version/205360075
Ansett launches marketing campaign to resurect its image,Zoe Daniel (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,Ansett Airlines will spend $20 million on a marketing campaign to resurrect its battered image At a board meeting in Melbourne today the airline announced the hiring of 200 new maintenance staff here,twoomey;  ansett;  airlines;  new;  zealand;  singapore; ; Business;  Economics and Finance -- Industry -- Transport Lifestyle and Leisure -- Travel and Tourism Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284441.htm,http://trove.nla.gov.au/version/205360077
Indonesian president's supporters rally,Mark Bowling (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,Throughout today supporters of Indonesias President Abdurrahman Wahid have been moving into Jakarta to defend their leader Security forces in Indonesia are bracing for violence The parliament will,indonesia; abdurrahman wahid;  jakarta;  Government and Politics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284445.htm,http://trove.nla.gov.au/version/205360079
Virgin blue spreads wings overseas,Ian Townsend (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,Less than a year old it may be but Australias newest airline is already hoping to spread its wings overseas Virgin Blue has confirmed its speaking to the New Zealand Government about offering a do,virgin;  blue;  airlines;  air;  new zealand;  huttner; Business;  Economics and Finance -- Industry -- Transport Lifestyle and Leisure -- Travel and Tourism Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284449.htm,http://trove.nla.gov.au/version/205360081
Court bows out of politics,David Weber (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,In Western Australia the Court era in politics is officially over For nearly half a century Sir Charles Court and then his son Richard have held the seat of Nedlands each in his turn becoming Pr,court;  western;  australia;  politics;  premier; Government and Politics Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284417.htm,http://trove.nla.gov.au/version/205360072
Kevin Rudd responds to Howard on China,Mark Colvin (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,The US - China relationship is one of the most dangerous problems in foreign policy today The Americans have long shrouded the Taiwan question in ambiguity The Prime Minister in trying to assuage b,china;  taiwan;  rudd;  howard;  united states; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284434.htm,http://trove.nla.gov.au/version/205360074
"NSW acts on oil company ""profiteering""",Rebecca Carmody (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,The New South Wales Government is campaigning to give the Australian Competition and Consumer Commission greater powers to stop what it calls blatant profiteering by the big oil companies The state,accc;  petrol;  fuel;  petroleum;  tax;  watkins;  oil; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284440.htm,http://trove.nla.gov.au/version/205360076
US proposes to ban reproductive cloning research,Petria Wallace (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,To some its a clear case of science gone mad To others human cloning is the way of the future In America both houses of congress have begun debating a bill which would ban all research into reprodu,cloning;  united;  states;  genes;  trounson;  wicker;  weldon;  Community and Society -- Ethics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284442.htm,http://trove.nla.gov.au/version/205360078
Zimbabwe veterans launch new offensive,Sally Sara (Reporter); Mark Colvin,2001-04-27,ABC Radio. PM Archive,In Zimbabwe militant so-called war veterans have moved from farm invasions to a new field of operations - the capital Harare Theyve forced their way into at least 20 offices and factories Opposit,zimbabwe;  harare;  war;  veterans;  jowler;  mugabe;  Unrest; Conflict and War Government and Politics Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s284448.htm,http://trove.nla.gov.au/version/205360080
