title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
US democracy shaken by deadlock election,Steve Sailah (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,Americans belief in the superiority of their democracy has been shaken by the events in Florida The deadlock in the Sunshine State has underlined the myriad weaknesses of the U S system and its l,united states;  president;  election;  bush;  gore;  republicans;  democrats;  democracy; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210954.htm,http://trove.nla.gov.au/version/205355872
BAS confusion creates small business fear,Mark Simkin (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,How serious is the fear that as many as 40 000 small businesses could go to the wall as a result of the BAS confusion Well a leading industry consultant says up to 100 000 jobs could be lost,business activity statement;  bas;  small business;  deadline;  job loss;  confusion; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends Community and Society -- Unemployment Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210960.htm,http://trove.nla.gov.au/version/205355874
Estonia sells its genetic database,Richard Aedy (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,For sale the people of Estonia well not exactly the people but their collective genome the genetic database of 1 4 million Estonians The Estonian Genome Foundations looking for buyers of the,estonia;  genetic;  database;  genome foundation;  drug company; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210961.htm,http://trove.nla.gov.au/version/205355876
Countdown to digital television,David Mark (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,Just 51 days till digital television But despite overwhelming consumer indifference so far it seems viewers with conventional analogue sets may pay a price for the brave new world,digital television;  analogue;  viewers; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210964.htm,http://trove.nla.gov.au/version/205355878
US election becomes latest national soap opera,Agnes Cusack (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,For those whove been wondering what soap opera the American media would find to follow O J Simpson Monica Lewinsky and Elian Gonzalez look no further Only in America would the TV networks be able,united states;  president;  election;  bush;  gore;  republicans;  democrats;  soap opera; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210952.htm,http://trove.nla.gov.au/version/205355871
Business Activity Statement deadline tomorrow,Mark Simkin (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,While the introduction of the GST was much smoother than expected for consumers businesses now have to come to terms with the new tax system Tomorrow is the official deadline for two million small,business activity statement;  bas;  small business;  deadline; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210959.htm,http://trove.nla.gov.au/version/205355873
Senate strips private school's of Govt funding,Mark Willacy (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,The Senate has gone for a head on fight with the Federal Cabinet over schools funding In a direct challenge the Senate passed an Amendment stripping elite private schools of $145 million in extra C,senate;  private schools;  funding;  education;  howard;  labor;  government; Government and Politics Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210951.htm,http://trove.nla.gov.au/version/205355875
Hetty Perkins discusses kidney research fundraising,Mark Colvin (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,One of the great explosions of artistic creativity in Australian history came from the western desert in the last few decades when people who had previously used ephemeral materials were introduced t,aborigines;  kidney research;  art;  fundraising;  white;  perkins; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210963.htm,http://trove.nla.gov.au/version/205355877
ABC's new boss proposes merger with SBS,Luisa Saccotelli (Reporter); Mark Colvin,2000-11-10,ABC Radio. PM Archive,Now the new debate over whether the ABC and SBS should merge ABC managing director Jonathan Shiers fired the opening salvo arguing the case for such a merger Its a point of view which has earne,abc;  sbs;  jonathan shier;  merger; Information and Communication Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s210965.htm,http://trove.nla.gov.au/version/205355879
Reseve Bank forecasts good economic times,Mark Simkin (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,World Markets may have the jitters about US election uncertainty but it seems that for Australias economic ship its fairly smooth sailing In its latest analysis of the economy the Reserve Bank pre,Reserve Bank;  economy;  interest rates;  Commonwealth Bank; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211661.htm,http://trove.nla.gov.au/version/205355860
Fuel to dominate rural election issues,Fiona Reynolds (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,One federal seat where fuel prices and road funding are looming large as issues for the next election is Farrer in southern New South Wales Candidates are already hitting the road bidding to fill t,fuel;  election;  petrol;  bush;  roads;  National Party; Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211669.htm,http://trove.nla.gov.au/version/205355862
Police to investigate nursing home deaths,Shane McLeod (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,In Victoria police have revealed that the homicide squad is investigating circumstances surrounding the deaths of three elderly patients at a Melbourne nursing home,police;  Victoria;  nursing home;  deaths;  investigation;  Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211680.htm,http://trove.nla.gov.au/version/205355864
Channels battle for AFL rights,Camille Funnell (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,As rugby league in Sydney fights off accusations that its game is in crisis in Victoria the AFL is set for a windfall The reason the bidding war for the AFLs television and Internet rights,AFL;  television rights;  Internet;  ACCC;  Allan Fels; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211684.htm,http://trove.nla.gov.au/version/205355866
S. Korea's Daewoo leadership in jail,Peter Martin (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,When South Koreas Daewoo Motors went bankrupt last week there were few people around from the Company Union to protest Its senior leadership was in jail Among the charges Obstruction of Company B,daewoo;  bankruptcy;  leadership;  obstruction;  company;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212128.htm,http://trove.nla.gov.au/version/205355868
Organic oil not so organic,Lisa McGregor (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,An oily pall has been cast over the organics industry by allegations that a batch of organic oil was adulterated with non-organic oils and sold through Australia and overseas,organic oil;  bad oil;  fraud;  public;  Law;  Crime and Justice -- Laws Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212126.htm,http://trove.nla.gov.au/version/205355870
Company tax to pay for Howard's road initiatives,Alexandra Kirk (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,The Prime Minister John Howard has previously argued he would not bend to demands for a freeze on the next inflation-based increase to petrol excise because the surplus should be spent on retiring d,road plans;  National Farmers Federation;  petrol prices;  Labor;  Government;  Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211667.htm,http://trove.nla.gov.au/version/205355861
Federal judge to decide on US election recount,Lisa McGregor (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,A new name has entered the ranks of those with the potential to swing the United States election and decide whether George W Bush or Al Gore will be the next President Expect to hear a lot in the ne,US election;  Al Gore;  George W. Bush;  recount;  Florida; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211679.htm,http://trove.nla.gov.au/version/205355863
Qld Coroner to investigate five-year-old death,Kirsten Aiken (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,The Queensland Coroner has begun to investigate the circumstances surrounding the death of West Australian police informant Andrew Petrelis five years after he died,Coroner;  death;  police;  investigation;  informant;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211681.htm,http://trove.nla.gov.au/version/205355865
Rugby league to remain on air at Channel Nine,Camille Funnell (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,The National Rugby League says its games will still screen on Channel Nine even if that station wins the rights to host the Australian Rules,NRL;  boss;  Channel Nine;  contract;  rugby league; ;  Information and Communication Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211668.htm,http://trove.nla.gov.au/version/205355867
Attempts made to rid commercialism from Kung Fu,Tom O'Byrne (Reporter); Mark Colvin,2000-11-13,ABC Radio. PM Archive,The monks of the Shaolin temple whose teaching of the martial art Kung Fu has made them world famous are confronting a very different battle for survival,monks;  kong fu;  China;  commercialism;  government; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s211683.htm,http://trove.nla.gov.au/version/205355869
Environment Minister seeks good global warming agreement,Richard Aedy (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,Bill Clinton may still be happily ensconced in the White House for the next few weeks at any rate but the electoral paralysis over whos to succeed him has far reaching implications for American powe,environment;  minister;  Robert Hill;  global warming;  the Hague; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212188.htm,http://trove.nla.gov.au/version/205355850
MUA boss steps down,Lisa McGregor (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,The Maritime Union the MUA may as its slogan says be here to stay but its National Secretary John Coombs is leaving Mr Coombs who spearheaded the Unions bitter fight against Peter Reith and P,MUA;  waterfront dispute;  unions;  merger;  Peter Reith; Government and Politics -- Unions Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212190.htm,http://trove.nla.gov.au/version/205355852
Protesters call on impeached Estrada to resign,Camille Funnell (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,Transport was paralysed in some key cities in The Philippines today as part of a national protest calling on President Joseph Estrada to resign The protest drawing supporters from big business the,impeachment;  Phillipines;  President;  Joseph Estrada;  protesters;  Senate; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212197.htm,http://trove.nla.gov.au/version/205355854
Indonesian President on shaky political ground,Ginny Stein (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,In Jakarta theres more pressure on Indonesias President Abdurrahman Wahid The Presidents been on shaky ground ever since Indonesias first democratic election partly because he didnt get an ov,Indonesia;  suharto;  Tommy Suharto;  Jakarta;  Wahid;  President; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212199.htm,http://trove.nla.gov.au/version/205355856
Allegations of child abuse at Woomera Detention Centre,Anne Barker (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,The Federal Government is under pressure to segregate women and children from men inside refugee detention centres to protect them from violence and other abuse,Philip Ruddock;  immigration;  detainees;  Woomera;  abuse;  children;  women;  Government and Politics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212196.htm,http://trove.nla.gov.au/version/205355858
Local councils take on big banks,Mark Simkin (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,As shareholders of Australias big banks reap dividends from their record profits local councils are starting a fight back of their own against branch closures and fee increases,shareholders;  banks;  local councils;  profit;  communities; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212187.htm,http://trove.nla.gov.au/version/205355849
Minister caught clearing trees without permission,David Weber (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,In Western Australia its been revealed that the Forest Products Minister has cleared trees outside his property without the necessary approvals,trees;  clearing;  Richard Court;  Minister;  hectares;  dryland; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212189.htm,http://trove.nla.gov.au/version/205355851
Malaysian freigher freed from reef,Kirsten Aiken (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,The Malaysian freighter which ran aground on the Great Barrier Reef is tonight free and floating in deeper waters off far north Queensland The salvage effort took three separate attempts over almost,Malaysian freighter;  freed;  John Anderson;  Great Barrier Reef;  environment;  pilotage; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212194.htm,http://trove.nla.gov.au/version/205355853
UN praises East Timor rebuilding process,Mark Bowling (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,A fact finding team from the United Nations Security Council has completed a three day visit to East Timor and praised the Territorys administration in rebuilding a shattered economy but the admirat,UN;  East Timor;  rebuilding;  economy;  administration;  security council; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212198.htm,http://trove.nla.gov.au/version/205355855
Downer 's North Korean visit first in 25 years,Philip Williams (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,Australian Foreign Minister Alexander Downer has arrived in Pyong Yang for the first visit by an Australian Minister in a quarter of a century Its part of North Koreas thaw with the rest of the wo,North Korea;  visit;  Alexander Downer;  Pyong Yang;  Australia; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212200.htm,http://trove.nla.gov.au/version/205355857
AFL reassures fans of game air time,Shane McLeod (Reporter); Mark Colvin,2000-11-14,ABC Radio. PM Archive,The AFL wants to reassure fans that theyll be able to see just as much Aussie Rules footy on TV in 2002 as theyre accustomed to The move comes as debate rages and the backroom dealings continue ov,AFL;  television rights;  Foxtel;  Seven;  Nine;  Ten;  fans;  negotiations;  Information and Communication Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212193.htm,http://trove.nla.gov.au/version/205355859
Costello boasts improved Budget surplus,Alexandra Kirk (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,The Treasurer Peter Costello says he can deliver Australia a much healthier Budget surplus and better employment prospects than originally forecast,government;  economy;  dollar; Budget surplus;  unemployment;  Costello; Business; Economics and Finance -- Economic Trends Government and Politics Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212759.htm,http://trove.nla.gov.au/version/205355838
Govt predicts unemployment will fall below 6 per cent,Mark Simkin (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,The Governments now predicting the unemployment rate will fall below 6 per cent But that could well come at the cost of higher inflation and interest rates,government;  economy;  dollar; Budget surplus;  unemployment; Community and Society -- Unemployment Business;  Economics and Finance Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212746.htm,http://trove.nla.gov.au/version/205355840
Adelaide Mitsubishi denies closure plans,Anne Barker (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,Despite the news from Tokyo Mitsubishis management in Adelaide is flatly denying the reports The car giant says it expects to maintain both the manufacturing and sales operation in Adelaide for th,jobs;  Mitsubishi;  Adelaide;  closure;  plant;  Tokyo;  Business; Economics and Finance Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212754.htm,http://trove.nla.gov.au/version/205355842
High Court upholds Fiji's Constitution,Joe O'Brien (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,A big legal blow today to the Fijian military and the interim government The High Court has ruled that Fijis 1997 multi-racial Constitution should be upheld,Fiji;  desposed Prime Minister;  Mahendra Chaudry;  High Court;  Constitution; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212762.htm,http://trove.nla.gov.au/version/205355844
Welfare agencies call on Government system overhaul,Lisa McGregor (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,The relationship between the Federal Government and some of the nations leading welfare agencies is looking decidedly strained Some 20 welfare groups have signed a statement calling for an overhaul,welfare agencies;  government;  system overhaul;  church;  St Vincent de Paul; Government and Politics Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212763.htm,http://trove.nla.gov.au/version/205355846
Men resort to their mobiles to attract women,Richard Aedy (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,A new study says young men are using mobile phones the way peacocks use their tails to attract the opposite sex,mobile phones;  fiddle;  women;  men;  study;  research; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212766.htm,http://trove.nla.gov.au/version/205355848
Opposition says Budget surplus not necessarily good news,Alexandra Kirk (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,The Federal Opposition says that despite the bigger surplus the budgets of most Australian families and small businesses continue to be hammered,Simon Crean;  Budget;  surplus;  unemployment;  government; Government and Politics Business; Economics and Finance -- Economic Trends Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212758.htm,http://trove.nla.gov.au/version/205355839
Concern Mitsubishi plans to dump Adelaide plant,Peter Martin (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,However rosy the national employment forecast theres worrying news for jobs in Adelaide Mitsubishi seems to be preparing to walk away from its Australian car making operation,jobs;  Mitsubishi;  Adelaide;  closure;  plant;  Tokyo;  Business; Economics and Finance Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212756.htm,http://trove.nla.gov.au/version/205355841
500 jobs lost in Victoria,Luisa Saccotelli (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,Another 500 manufacturing jobs have been lost in Victoria South Pacific tyres is shedding the jobs as part of a plan to wind back its truck tyre business in Australia,500 jobs;  victoria;  employment;  manufacturing;  South Pacific tyres; Community and Society -- Unemployment Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212747.htm,http://trove.nla.gov.au/version/205355843
Labor Party denial of vote rigging backed by AEC,Fiona Reynolds (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,The Labor Partys found reputable backing for its case that it was not systematic electoral fraud that helped its high flyer Michael Lavarch win a seat in Federal Parliament in 1987,vote rigging;  election;  Michael Lavarch;  1987;  AEC; Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212765.htm,http://trove.nla.gov.au/version/205355845
Sculptors receive boost with announcement of new prize,Mark Colvin (Reporter); Mark Colvin,2000-11-15,ABC Radio. PM Archive,Sculptors in Australia are a bit like poets People may support them but they find it pretty hard to make a living so Australian sculptors will probably be delighted with the announcement of a new n,sculptors;  prize;  $50; 000;  nudes;  bronze;  $50; 000; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s212764.htm,http://trove.nla.gov.au/version/205355847
US election no closer to result,Agnes Cusack (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,The United States presidential election continues to provide fertile ground for satirists The documentary maker Michael Moore has written tongue in cheek to the UN Secretary-General Kofi Annan to a,US election;  Bush;  Gore;  voters;  hand count;  lawyers;  court; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213535.htm,http://trove.nla.gov.au/version/205355828
ASIC takes court action against US insurance company,Mark Simkin (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,The Australian Securities and Investments Commission (ASIC) today gained court orders against an American insurance company Combined Insurance was alleged to have used unscrupulous practices when sel,insurance company;  ASIC;  court action;  Aborigines;  policies; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213239.htm,http://trove.nla.gov.au/version/205355830
Companies move to protect gene discoveries,Richard Aedy (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,A new report shows that patents are being granted or are pending on more than 161 000 human genes which is 34 500 more than only a month ago,genes;  discovery;  Patent Attorney;  company;  protection; Science and Technology Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213241.htm,http://trove.nla.gov.au/version/205355832
Power company attempts to recoup losses from customers,Luisa Saccotelli (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,In Victoria a private power company has begun trying to make customers pay for loses incurred during an industrial dispute In a test case the electricity company AGL is asking regulators for permissi,power comany;  customers;  losses;  AGL;  Victoria; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213245.htm,http://trove.nla.gov.au/version/205355834
Earthquake shakes PNG,Lisa McGregor (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,A huge earthquake has hit Papua New Guinea The quake measuring eight on the Richter scale hit the New Ireland region a short time ago,PNG;  earthquake;  tsunami;  settlers;  power poles;  tidal wave; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213244.htm,http://trove.nla.gov.au/version/205355836
US commander advises Australia on defence strategies,Alexandra Kirk (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,The Chief Commander of the US Defence Force in the Pacific Admiral Dennis Blair says Australia must embrace a policy of forward engagement It means having troops in regional trouble spots not sitti,defence;  admiral;  commander;  US;  white paper;  Moore; Defence and National Security Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213223.htm,http://trove.nla.gov.au/version/205355829
NT court upholds appeal against magistrate's employment,John Taylor (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,The Northern Territorys problems with the judiciary have just got a lot worse The Court of Appeal of the Northern Territory today upheld an appeal against the controversial initial employment of th,Northern Territory;  Chief Magistrate;  appeal;  employment;  uphold; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213240.htm,http://trove.nla.gov.au/version/205355831
Thailand prepares for deadly election,Geoff Thompson (Reporter); Mark Colvin,2000-11-16,ABC Radio. PM Archive,Its election time in Thailand and that means killing time for the countries guns for hire This election is expected to be the deadliest yet In Thailand politics means power Power means money whi,Thailand;  election;  parties;  hired guns;  constituency; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s213242.htm,http://trove.nla.gov.au/version/205355833
