title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Frozen decorations for Russian Christmas,Linda Mottram (Reporter); Peter Cave,2000-01-07,ABC Radio. AM Archive,The orthodox world is preparing to celebrate Christmas and Russians are amongst those putting the last trimmings on their trees But Moscow correspondent Linda Mottram reports that in the frozen nort,Russia;  christmas; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77396.htm,http://trove.nla.gov.au/version/205215209
Opposition wants Coles Myer documents released,Bronwyn Adcock (Reporter); Annie White,2000-1-7,ABC Radio. AM,The Federal Opposition is calling on the Board of Coles Myer to release all information surrounding the infamous Yannon affair This follows yesterdays shock announcement that the Commonwealth Depar,Stephen Conroy;  Yannon;  Coles Myer; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77335.htm,http://trove.nla.gov.au/version/205215206
Mixed welcome awaits Kalejs in Melbourne,Shane McLeod (Reporter); Annie White,2000-01-07,ABC Radio. AM Archive,There wont be a warm welcome in Melbourne if thats where Mr Kalejs touches down But while students are planning protests at the airport it appears the retirement home where he used to live would,Konrad Kalejs;  Shmuel Rosenkranz;  Holocaust Museum;  Mebourne;  Latvia;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77342.htm,http://trove.nla.gov.au/version/205215204
Govt defends churches against discrimination claims,Fiona Reynolds (Reporter); Annie White,2000-01-07,ABC Radio. AM Archive,The Federal Government has accused the Human Rights and Equal Opportunity Commission of engaging in a smear campaign against churches The Human Rights watchdog is behind Opposition and Democrat move,Tony Abbott;  Chris Sidoti;  Employment National; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77341.htm,http://trove.nla.gov.au/version/205215207
Nazi allegations stun South Australian family,Michael Vincent (Reporter); Annie White,2000-01-07,ABC Radio. AM Archive,The recent public revival of passions against alleged Nazi war criminals is continuing around the world Australian citizen Konrad Kalejs is on his way back to Melbourne this morning having left Brit,Heinz Spect;  South Australia;  Simon Wiesenthal Centre;  Nazi; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77330.htm,http://trove.nla.gov.au/version/205215202
"Don't rush to fix home loans, says interest rate watcher",Rebecca Barrett (Reporter); Annie White,2000-01-07,ABC Radio. AM Archive,With most economists warning interest rates are on the way up the question facing home owners is whether to fix their mortgage rates Australias second biggest home lender Westpac is predicting thr,interest rates;  home loans;  Andrew Willink;  Cannex; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77331.htm,http://trove.nla.gov.au/version/205215205
War cimes suspect returns to Australia,Mark Tamhane (Reporter); Annie White,2000-01-07,ABC Radio. AM Archive,Konrad Kalejs is currently flying to Australia having been forced out of Britain where he was living in a retirement centre But Jewish and human rights groups in Britain say theyre dismayed UK aut,Konrad Kalejs;  war crimes;  Britain;  Nazi;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s77338.htm,http://trove.nla.gov.au/version/205215203
UN sued over role in Rwanda,Bronwyn Adcock (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,In a landmark case the United Nations is being sued for complicity in genocide and crimes against humanity The case centres on the role of the UN during the 1994 genocide in Rwanda where nearly a,rwandan genocide;  tutsis;  hutus;  united nations;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82688.htm,http://trove.nla.gov.au/version/205215200
Rebate on ultrasounds slashed,Rachael Mealey (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,The first snap-shot of the new arrival or a vital screening of undetected abnormalities? Thats the debate thats been sparked by the Federal Governments decision to slash the rebate paid to pregnan,ultrasound;  rebate; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82774.htm,http://trove.nla.gov.au/version/205215198
Hurricane to address UN as film blows across US,Michael Carey (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,As the United Nations General Assembly gets back to business in New York this week an unlikely figure is set to address delegates Rubin Hurricane Carter Carter is a former middleweight prizefight,rubin carter;  the hurricane;  racism; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82883.htm,http://trove.nla.gov.au/version/205215201
Small craft pilots face crisis over fuel contamination,Annie White,2000-01-10,ABC Radio. AM Archive,The Civil Aviation Safety Authority now believes that the fuel contamination crisis facing light aircraft pilots is the worst in more than 40-years The oil company responsible for the problems Mob,civil aviation;  fuel contamination scare;  mobil; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82741.htm,http://trove.nla.gov.au/version/205215196
Claims cricketers are losing faith in administrators,Annie White,2000-01-10,ABC Radio. AM Archive,The Australian Cricket captain says players no longer have any confidence in the sports international governing body after it overturned a decision to ban Pakistani fast bowler Shoaib Akhtar for thro,international cricket council;  pakistan;  administrators;  shoaib akhtar; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82719.htm,http://trove.nla.gov.au/version/205215199
Newspaper claims to have evidence Kalejs was in the SS,Fiona Reynolds (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,A London newspaper claims it has proof that alleged war criminal Konrad Kalejs was part of Adolf Hitlers death squad It has uncovered a photograph of a young S-S officer and an article he wrote in,Konrad Kalejs;  nazi;  adolf hitler;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82873.htm,http://trove.nla.gov.au/version/205215194
Melbourne beaches in spot light after syringe accident,Shane McLeod (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,Melbourne Beaches have been black banned by a sports promoter following the discovery of more than 20 syringes on a suburban beach during a summer carnival Over the weekend one of the countrys vet,iron man;  syringe;  hiv; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82640.htm,http://trove.nla.gov.au/version/205215197
Qld Govt's future hinges on two by-elections,Gerald Tooth (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,Queenslands Labor Government has lost its Parliamentary majority and is facing Opposition calls to become a care-taker Government Premier Peter Beattie now needs to win two by-elections following t,Queensland;  Peter Beattie;  Bill D'Arcy;  parliament; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82909.htm,http://trove.nla.gov.au/version/205215195
Immigration Minister tours Middle East in bid to stem flow of illegal immigrants,Dominique Schwartz (Reporter); Annie White,2000-01-10,ABC Radio. AM Archive,Immigration Minister Phillip Ruddock is due to arrive in Jordan later today on the first leg of a five country Middle East tour aimed at stemming the flow of illegal migrants to Australia His trip,illegal immigrants;  iraqis;  iranians; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s82618.htm,http://trove.nla.gov.au/version/205215193
Australia's Olympic band marches on,Gerald Tooth (Reporter); Peter Cave,2000-01-11,ABC Radio. AM Archive,In Brisbane today 1 000 marching band members will be putting their best feet forward as they begin preparations for the Sydney Olympics opening ceremony It was the Olympics event that was nearly dr,olympic marching bands;  opening ceremony; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s86297.htm,http://trove.nla.gov.au/version/205215192
Refugees choosing to stay in West Timor,Geoff Thompson (Reporter); Annie White,2000-01-11,ABC Radio. AM Archive,A few months ago thousands of East Timorese refugees were crossing the border from the West to return home Now many Timorese refugees are choosing to remain in West Timor for economic reasons,Suai;  refugees;  west timor;  repatriation;  militia; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s86058.htm,http://trove.nla.gov.au/version/205215190
