title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Ian Thorpe's Commonwealth success,Ross Solly (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,From the heights of his latest achievements in Manchester swimmer Ian Thorpe has called for more consistency in Australias treatment of sports drug takers He says that though Australias record is,ian thorpe;  medals;  commonwealth games;  drugs;  cheats; ; Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641197.htm,http://trove.nla.gov.au/version/206951333
German election campaign begins early,Michael Brissenden (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,As Iraq makes another offer on weapons inspections and the United Nations weighs it up the prospect of an American attack on Baghdad has taken centre stage in German politics The Chancellor Gerhard,germany;  iraq;  gerhard schroeder;  election;  campaign; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641217.htm,http://trove.nla.gov.au/version/206951334
Australia's newest airline,Jo Mazzocchi (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,Australias newest airline will be launched later today following the inaugural passenger flight in New South Wales this morning the end of a tumultuous 12 months of negotiations Australiawide last,australiawide;  airline;  regions;  hazelton;  kendall;  costs; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641105.htm,http://trove.nla.gov.au/version/206951331
Australiawide's inaugural flight,Nick Grimm (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,Michael Jones is the Head of Australiawide Airlines AM tracked him down on the tarmac at Wagga as he waited to take the inaugural flight to Sydney,australiawide;  airline;  regions;  hazelton;  kendall;  costs;  michael jones; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641120.htm,http://trove.nla.gov.au/version/206951332
Ray Williams appears at HIH Inquiry,Rachel Mealey (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,When HIH Insurance collapsed last year leaving policyholders and creditors in the lurch the man who led the company for all but its final six months was painted as a villain Today that man Ray Wil,ray williams;  hih;  royal commission; Business;  Economics and Finance Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641066.htm,http://trove.nla.gov.au/version/206951330
Tanzania asks for help with refugees,Sally Sara (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,The United Nations High Commissioner for Refugees is urging the Federal Government to increase its intake of refugees from Africa saying that assistance is urgently needed for more than half a millio,tanzania;  ruddock;  kai nielsen;  refugees;  rwanda;  burundi; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641056.htm,http://trove.nla.gov.au/version/206951329
Israel sweeps through Nablus,Mark Willacy (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,With no political solution in sight Israel is continuing its attempt to solve its issues with Palestinians by force as it reacts to a renewed wave of militant attacks In the West Bank scores of tan,israel;  palestinian;  carnage;  deaths;  occupation;  nablus;  Unrest; Conflict and War Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641011.htm,http://trove.nla.gov.au/version/206951327
Attack against foreigners in Pakistan,Geoff Thompson (Reporter); Linda Mottram,2002-08-06,ABC Radio. AM Archive,Australian students and staff at a Christian missionary school in Pakistan have narrowly avoided becoming the latest victims of attacks against foreigners in the country About a dozen Australians wer,foreigners;  pakistan;  attack;  barry lock;  christian missionary school; ;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641045.htm,http://trove.nla.gov.au/version/206951328
Business rule changes unclear,Rafael Epstein (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,The Federal Government is under increasing pressure to crackdown on big business in response to the string of high profile collapses here and overseas In a major speech yesterday the Prime Minister,corporate governance;  ernst and young;  bob mcmullan;  brian long;  audit oversight; ; Business;  Economics and Finance Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s642129.htm,http://trove.nla.gov.au/version/206951325
Possibility of petrol price rise surfaces,Ian Henderson (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,The Federal Government has dismissed it already but a plan that could hike the price of petrol is back The plan would see all liquid fuels taxed and the twice yearly indexation of fuel excises reint,petrol;  prices;  rise;  david trebeck;  indexation;  tax; Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s642152.htm,http://trove.nla.gov.au/version/206951326
Bush given trade authority powers,Lisa Millar (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,After months of anticipation US President George W Bush has signed off on a bill that gives him power to negotiate free trade agreements with countries like Australia But several other nations are,bush;  trade authority promotion;  congree;  vote;  free trade agreements; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s642064.htm,http://trove.nla.gov.au/version/206951323
Inquiry into blood contaminations,Jo Mazzocchi (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,The Federal Governments inquiry into claims that large numbers of Australians were infected with Hepatitis C after receiving contaminated blood products in 1990 is to have an independent head,blood;  hepatitis c;  infected;  inquiry;  bruce barraclough;  bill crews; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s642110.htm,http://trove.nla.gov.au/version/206951324
Murray delivers list of complaints,Matt Brown (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,Rebel Australian Democrats Senator Andrew Murray has thrown down the gauntlet putting his Party back on the brink of disaster Senator Murray has exhausted his extended deadline to decide whether to,andrew murray;  natasha stott-despoja;  democrats;  complaints; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s642014.htm,http://trove.nla.gov.au/version/206951321
ALP factions argue over reform,Alexandra Kirk (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,The Labor Party also continues a difficult internal debate Today Labors right faction is warning that leader Simon Creans plans to modernise the Party will hand power to the ALPs left,labor party;  simon crean;  left;  right;  factions;  unions;  reform; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s642026.htm,http://trove.nla.gov.au/version/206951322
Funding models rejected by universities,Michele Fonseca (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,The vice-chancellors of Australias 38 universities are drawing a line in the sand about deregulation of higher education at the same time putting up a new hurdle for Federal Higher Education Ministe,universities;  deregulation;  vice chancellors;  funding;  derek schreuder;  brendan nelson; ; Education Business; Economics and Finance -- Economic Trends Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641967.htm,http://trove.nla.gov.au/version/206951320
Foetal tissue already used in research,Nick Grimm (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,A Sydney medical researcher has revealed that tissue from aborted foetuses is already being used for stem cell research and Professor Bernie Tuch from Prince of Wales Hospital says that Australian p,foetal tissue;  stem cell;  research;  alan trounson;  bernie tuch; ; Science and Technology Community and Society -- Ethics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641956.htm,http://trove.nla.gov.au/version/206951319
US - Saudi relations questioned,John Shovelan (Reporter); Linda Mottram,2002-08-07,ABC Radio. AM Archive,Friend or foe - thats the difficult question being discussed publicly in Washington today about Saudi Arabia The oil giant was pivotal in the staging of US forces the last time America went to war a,saudi arabia;  united states;  terrorism;  war;  iraq; ;  Unrest; Conflict and War Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s641941.htm,http://trove.nla.gov.au/version/206951318
