title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Bush seeks control of Congress,John Shovelan (Reporter); Eleanor Hall,2002-11-06,ABC Radio. The World Today,Its more than half a century since the party in power in the White House has also had control of both houses of Congress but as he prepares for a possible war on Iraq President Bush is hoping these,Bush;  Charley Cook;  Terry McCauloch;  election;  mid-term;  US;  USA; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720111.htm,http://trove.nla.gov.au/version/205237987
Shooters' cautious support for handgun bans,Ian Townsend (Reporter); Eleanor Hall,2002-11-06,ABC Radio. The World Today,Australias champion shooters say they still do not know how the proposed handgun bans will affect their sport but while they have yet to see the details it appears the bans have the blessing of som,gun;  licence;  howard;  handguns;  restrictions;  states;  buy back;  Bruce Favell; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720135.htm,http://trove.nla.gov.au/version/205237989
Howard backs psych-testing for gun licensees,Louise Yaxley (Reporter); John Highfield,2002-11-06,ABC Radio. The World Today,While the countrys police ministers failed to agree on a buy-back scheme at a meeting yesterday Prime Minister John Howard has given his cautious support to people being psychologically-tested when,gun;  licence;  howard;  handguns;  restrictions;  states;  buy back; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720125.htm,http://trove.nla.gov.au/version/205237988
Drought raises power costs,Ian Henderson (Reporter); Eleanor Hall,2002-11-06,ABC Radio. The World Today,The drought is taking its toll in some unexpected places including the cost of generating electricity,drought;  electricity;  price;  impact;  costs; Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720149.htm,http://trove.nla.gov.au/version/205237990
Aurora rides again,Hamish Robertson (Reporter); Hamish Robertson,2002-11-06,ABC Radio. The World Today,On November 14th the railway train Southern Aurora will once again be carrying a full load of passengers as it takes a group of architects urban planners and heritage specialists on a one-off trip f,Southern Aurora;  train;  architects;  nsw;  broken hill; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720160.htm,http://trove.nla.gov.au/version/205237991
"Virgin, Sydney Airport make up",Stephen Long (Reporter); John Highfield,2002-11-06,ABC Radio. The World Today,In a deal consummated in Sydney this morning Virgin Blue has gained access to the T2 main terminal at Sydney Airport ending a long running period of animosity between the two parties,Virgin Blue;  Sydney Airport;  Macquarie Bank;  Government;  terminal; Business;  Economics and Finance Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720209.htm,http://trove.nla.gov.au/version/205237993
Acclaimed indigenous artist dies,Michael Vincent (Reporter); Eleanor Hall,2002-11-06,ABC Radio. The World Today,Another of the great pioneers of the Aboriginal art movement has died (a warning to those who may be offended by the mention of his name),Cully;  prison;  pat lo;  Hetti Perkins;  Jimmy Pike;  Kumanjayi;  artist;  indigenous;  land rights; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720171.htm,http://trove.nla.gov.au/version/205237992
Letter from Bali,Anne Barker (Reporter); John Highfield,2002-11-06,ABC Radio. The World Today,Our reporter Anne Barker during a week covering the saddest story of her life in Bali still found something to smile at in the form of an unexpected wedding invitation,Bali;  wedding;  letter;  terror;  bomb; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s720225.htm,http://trove.nla.gov.au/version/205237994
Wedding bells in Ubud,Anne Barker (Reporter); Anne Barker,2002-11-06,ABC Radio. The World Today,Our reporter Anne Barker during a week covering the saddest story of her life in Bali still found something to smile at in the form of an unexpected wedding invitation,Bali;  wedding;  letter;  terror;  bomb; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721173.htm,http://trove.nla.gov.au/version/205237995
Results a vote of confidence in Bush,Eleanor Hall (Reporter); Eleanor Hall,2002-11-07,ABC Radio. The World Today,Presidential historian Professor Hess says the election is a clear vote of confidence in President George W Bush but cannot be interpreted as a dramatic shift toward the right in the United States,USA;  US;  politics;  government;  congress;  house of representatives;  senate;  bush;  daschle;  hess;  stephen;  Brookings Institution; Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721103.htm,http://trove.nla.gov.au/version/205237975
Abbott upbeat at unemployment rate decrease,Alexandra Kirk (Reporter); Eleanor Hall,2002-11-07,ABC Radio. The World Today,Tony Abbott is pleased at the decrease in the national unemployment rate,Economics;  rates;  interest;  central bank;  unemployment;  abbott; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Economic Trends Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721136.htm,http://trove.nla.gov.au/version/205237977
Republicans take control of Congress,John Shovelan (Reporter); John Highfield,2002-11-07,ABC Radio. The World Today,For the first time in 50 years since the Cold War era of President Dwight Eisenhower an incumbent Republican President is in a position to command both Houses of Congress and the judiciary through c,USA;  US;  politics;  government;  congress;  house of representatives;  senate;  bush;  daschle;  iraq; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721088.htm,http://trove.nla.gov.au/version/205237974
Unemployment drops despite world outlook,Ian Henderson (Reporter); John Highfield,2002-11-07,ABC Radio. The World Today,Just a few hours after the US central bank the Federal Reserve cut interest rates in an effort to breath some life into that countrys flagging economy theres fresh evidence that the Australian ec,Economics;  rates;  interest;  central bank;  unemployment;  abbott; Business;  Economics and Finance -- Economic Trends Government and Politics Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721119.htm,http://trove.nla.gov.au/version/205237976
Indonesia sends mixed signals,Rafael Epstein (Reporter); Eleanor Hall,2002-11-07,ABC Radio. The World Today,Former adviser to former President Abdurahman Wahid Wimom Witolear believes the mixed signals coming from the Indonesian Government and media are a symptom of the general incompetance and inactivity,Indonesia;  Sukarnoputri;  megawati;  Islam;  muslim;  terror;  bali;  terrorism;  terrorist;  Australia;  relations;  ASIO; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721164.htm,http://trove.nla.gov.au/version/205237979
PNG economic slump continues,Shane McLeod (Reporter); John Highfield,2002-11-07,ABC Radio. The World Today,A gloomy economic outlook is persisting for Papua New Guinea with almost every measure negative including the countrys currency the kina now worth around $US0 20,PNG;  Papua New Guinea;  kina;  economy;  Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721150.htm,http://trove.nla.gov.au/version/205237978
Sacred mosque faces possible collapse,Mark Willacy (Reporter); Eleanor Hall,2002-11-07,ABC Radio. The World Today,As massive crowds of worshippers attend prayers at Jerusalems Al Aqsa mosque archaelogists warn that the ongoing pressure could put too much strain on the nearby wall of the old city and cause it t,Adnan Hasaini;  Gabriel Barchi;  Maiev Bendub; Community and Society -- Religion and Beliefs Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721193.htm,http://trove.nla.gov.au/version/205237980
Film industry releases healthy figures,Matt Peacock (Reporter); John Highfield,2002-11-07,ABC Radio. The World Today,The Australian Film Commission says feature filmmaking and TV drama is in a relatively healthy position with expenditure rising by 8 per cent over the past year as Rabbit Proof Fence opens to rave re,Film;  rabbit proof fence;  indigenous;  Australia;  industry; Entertainment and Culture Arts and Entertainment Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721228.htm,http://trove.nla.gov.au/version/205237981
Investors sell NAB shares despite $3.4b profit,Stephen Long (Reporter); Eleanor Hall,2002-11-07,ABC Radio. The World Today,The National Australia Bank added almost $3 4 billion to the bottom line in the 12 months to September a 62 per cent increase in profit and investors have responded by trashing its share price,NAB;  National Australia Bank;  profit;  3.4 billion;  shares;  sell; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721264.htm,http://trove.nla.gov.au/version/205237982
Howard congratulates Bush on party victories,Michael Vincent (Reporter); John Highfield,2002-11-07,ABC Radio. The World Today,The Prime Minister has been offering his congratulations to President George W Bush over his Republican partys major victories in the US Congressional mid-term elections and is upbeat about unemploy,Bush;  Dole;  election;  mid-term;  US;  USA;  democrat;  republican;  Howard;  unemployment rate; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s721279.htm,http://trove.nla.gov.au/version/205237983
Putin to crack down on Chechnya,Michael Brissendon (Reporter); Eleanor Hall,2002-11-08,ABC Radio. The World Today,Still reeling after the deadly Moscow theatre siege Russian President Putin has made it clear he intends to clamp down on the rebellious southern republic of Chechnya,Russia;  Chechenya;  Chechen;  terror;  war;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722296.htm,http://trove.nla.gov.au/version/205237963
"Anti-smoking lobby angry at $9,000 fine",Michael Vincent (Reporter); Eleanor Hall,2002-11-08,ABC Radio. The World Today,The giant cigarette manufacturer Philip Morris was in court today to be sentenced for promoting tobacco to young Australians but the $9 000 fine the multi-national company received for breaching adv,smoking;  Philip Morris;  fine;  advertising;  anti-smoking; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722318.htm,http://trove.nla.gov.au/version/205237965
"US, France agree on UN Iraq resolution",Matt Peacock (Reporter); John Highfield,2002-11-08,ABC Radio. The World Today,During the early hours of tomorrow morning Australian time the 15 members of the United Nations Security Council will at last vote on the resolution which President Bush says will “bring the civilise,Iraq;  France;  UN;  reolution;  US;  USA;  Bush;  Saddam Hussein; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722280.htm,http://trove.nla.gov.au/version/205237962
Bush consolidates after Congressional victories,Leigh Sales (Reporter); John Highfield,2002-11-08,ABC Radio. The World Today,As President Bush proudly adds another finishing touch to his week by persuading France to come on side in the UN hes attributed the Republican success on the domestic scene to his partys ability t,Bush;  war;  congress;  Iraq;  democrats; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722307.htm,http://trove.nla.gov.au/version/205237964
Analyst worried about relationship with Asia,Graeme Dobell (Reporter); Eleanor Hall,2002-11-08,ABC Radio. The World Today,A top Asia analyst is warning today that Australia is entering a dark period in terms of its dealings with Asia,milner;  asian studies;  dean;  ANU;  Australian National University; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722355.htm,http://trove.nla.gov.au/version/205237967
Estens report on Telstra released,Alexandra Kirk (Reporter); Eleanor Hall,2002-11-08,ABC Radio. The World Today,A short time ago in Melbourne Communications Minister Richard Alston received the Estens review of telecommunications services in the bush that the Government has said is critical to its decision on,Howard;  Estens;  Telstra;  bush;  rural;  telecommunications;  internet;  phone;  telephone; Information and Communication Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722366.htm,http://trove.nla.gov.au/version/205237969 205361172
Drought pushes snakes into suburbs,Agnes Cusack (Reporter); John Highfield,2002-11-08,ABC Radio. The World Today,Snake expert John Birkett the reptile keeper at the Melbourne Zoo says that as food supplies such as frogs dwindle snakes may begin to wander,Yellow;  bellied;  black;  snake;  zoo;  melbourne;  birkett; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722340.htm,http://trove.nla.gov.au/version/205237966
China power handover begins at Communist Congress,John Taylor (Reporter); John Highfield,2002-11-08,ABC Radio. The World Today,In Beijing one of the most significant changes in our times is starting as over 2 000 hand-picked delegates representing the 66 million members of the Communist Party begin the process to hand over p,China;  Zemin;  power;  president;  Hu Jintao;  UCLA; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722361.htm,http://trove.nla.gov.au/version/205237968
Emerson rebuked by Crean over discussion paper,Louise Yaxley (Reporter); Eleanor Hall,2002-11-08,ABC Radio. The World Today,The Federal Labor leader Simon Crean has rebuked his Shadow Trade Minister Craig Emerson over the way Dr Emerson has condemned Labors current approach,Emerson;  Crean;  ALP;  trade; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722409.htm,http://trove.nla.gov.au/version/205237971
Gibraltar residents vote against sovereignty deal,Michael Brissendon (Reporter); ,2002-11-08,ABC Radio. The World Today,As expected the people of Gibraltar have voted in a referendum to overwhelmingly reject a joint sovereignty plan being discussed by Britain and Spain despite both countries rejecting the result,Gibraltar;  rock;  Britain;  Spain;  UK;  aristegi;  bossano;  opposition;  sovereignty; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722422.htm,http://trove.nla.gov.au/version/205237973
Alston upbeat as Telstra report released,Alexandra Kirk (Reporter); John Highfield,2002-11-08,ABC Radio. The World Today,As Dick Estens report was being officially released in Canberra the Federal Communications Minister Senator Richard Alston was holding a media briefing in Melbourne,Estens;  telstra;  alston;  bush;  rural;  phone;  communications; Information and Communication Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722397.htm,http://trove.nla.gov.au/version/205237970
Police raid The Block seeking heroin,Peta Donald (Reporter); John Highfield,2002-11-08,ABC Radio. The World Today,Sydneys Eveleigh Street the Aboriginal area known as The Block has again been targeted in a massive police raid but this time there seems to be support from at least some in the indigenous commu,Aboriginal;  indigenous;  the block;  heroin;  police;  raids; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s722412.htm,http://trove.nla.gov.au/version/205237972
New phone company faces tough markets,Stephen Long (Reporter); Eleanor Hall,2002-11-11,ABC Radio. The World Today,New Tel launched itself as the company that would be the America Online of China but now pressure is building on the small Perth-based telecommunications carrier with fears it could go the way of On,telecommunications;  telco;  New Tel;  One.Tel;  China;  Perth;  Information and Communication Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723860.htm,http://trove.nla.gov.au/version/205237951
Reserve bank airs bleak world economic view,Ian Henderson (Reporter); John Highfield,2002-11-11,ABC Radio. The World Today,According to the Reserve Bank the world economic outlook is now looking much bleaker than was the case just three months ago when the central bank published its previous assessment,Economics;  rates;  interest;  central bank;  US Federal Reserve;  Reserve Bank;  Australia; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723851.htm,http://trove.nla.gov.au/version/205237950
Unions to investigate alleged South African racket,Sally Sara (Reporter); Eleanor Hall,2002-11-11,ABC Radio. The World Today,While the Australian Government has refused to investigate Immigration officials involvement in an alleged South African employment racket Australian unions are investigating,Africa;  South Africa;  racket;  employment;  death;  CFMEU;  union;  malthone;  NUM; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723905.htm,http://trove.nla.gov.au/version/205237953
Iraq pressure building as UN resolution passes,Jim Gale (Reporter); Eleanor Hall,2002-11-11,ABC Radio. The World Today,After months of wrangling the Security Council on Saturday unanimously backed a resolution that calls on Iraq to disarm or face serious consequences putting the Iraqi leader under enormous pressur,Iraq;  saddam;  bush;  war;  inspectors;  resolution;  weapons;  nuclear;  congress; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723966.htm,http://trove.nla.gov.au/version/205237955
Balinese remember painful anniversary,Mark Bowling (Reporter); Eleanor Hall,2002-11-11,ABC Radio. The World Today,As Indonesian Police hunt for those behind last months Bali bombings in Ubud in the islands beautiful hills thousands of people have gathered to express their sympathy for those killed in the last,Bali;  terror;  bomb;  October 12;  anniversary;  Buckley;  ricca; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723988.htm,http://trove.nla.gov.au/version/205237957
"ALP MP's seek debate on Israel, Palestine",Alexandra Kirk (Reporter); John Highfield,2002-11-11,ABC Radio. The World Today,As Federal Parliament resumes its sittings albeit briefly theres quite a row brewing because a small group ALP members want a debate on Israels continuing occupation of Territories on the West Ba,Israel;  Pyne;  Erwin;  Palestine;  Palestinian;  arab;  jewry;  Jeremy Jones; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723999.htm,http://trove.nla.gov.au/version/205237959
Autism congress told of detection breakthrough,Kate Tozer (Reporter); ,2002-11-11,ABC Radio. The World Today,New research released today at the first World Austism Congress in Melbourne has identified a link between autism and the size of a babys brain offering the first hope for early detection of the dis,Autism;  melbourne;  conference;  congress;  brain;  size; Science and Technology Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s724011.htm,http://trove.nla.gov.au/version/205237961
Riverina councils seek telecommunications deal,Phillipa McDonald (Reporter); John Highfield,2002-11-11,ABC Radio. The World Today,Some one of the largest rural telcommunications consumers district and shire councils have been shopping around for better services and a commitment to improvements in the future,Telstra;  communications;  Federal;  Government;  Alston;  Senate;  Inquiry;  Estens;  Riverina;  council; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723883.htm,http://trove.nla.gov.au/version/205237952
Sex allegations reverberate among Royal households,Matt Peacock (Reporter); John Highfield,2002-11-11,ABC Radio. The World Today,Queen Elizabeth II and her family dont relish public exposure of their dysfunctions whether it be foibles of royalty itself or scandals among those who serve the royal households but that hasnt st,ITV;  Burrell;  butler;  Diana;  rape;  Queen Elizabeth II; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723920.htm,http://trove.nla.gov.au/version/205237954
Armistice day meaning revisited after September 11,Rafael Epstein (Reporter); John Highfiled,2002-11-11,ABC Radio. The World Today,As the world considers the possibility of new war in Iraq many people around the world took time today to mark Armistice Day the end of World War I,September 11;  9-11;  terror;  terrorism;  armistice day;  November 11;  melbourne; Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723984.htm,http://trove.nla.gov.au/version/205237956
Federal Parliament an easy target for terrorism,Louise Yaxley (Reporter); Eleanor Hall,2002-11-11,ABC Radio. The World Today,Australias Federal politicians are easy targets for terrorists according to the latest review of security at Parliament House in Canberra,president;  senate;  calvert;  security;  terrorism;  terror;  parliament;  canberra;  politics; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s723994.htm,http://trove.nla.gov.au/version/205237958
Arsenal theft gives shot to gun debate,Nicole Johnston (Reporter); Eleanor Hall,2002-11-11,ABC Radio. The World Today,The gun control debate has shifted from cracking down on weapons owned by sporting shooters to guns locked up in huge collections after the theft of a large arsenal from the home of a Tasmanian firea,gun;  licence;  howard;  handguns;  restrictions;  states;  buy back;  tasmania;  arsenal;  turner;  crook;  green;  firearms;  control;  Government and Politics Law;  Crime and Justice -- Laws Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s724008.htm,http://trove.nla.gov.au/version/205237960
Crean toughens stance on unilateral Iraq action,Catherine McGrath (Reporter); John Highfield,2002-11-12,ABC Radio. The World Today,Opposition leader Simon Crean has come out this morning and toughened his stance on United States military action but he says he cannot rule out forever blocking unilateral action,Iraq;  parliament;  saddam;  bush;  war;  inspectors;  resolution;  weapons;  nuclear;  crean;  unilateral;  UN; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s724969.htm,http://trove.nla.gov.au/version/205237938
Doctors warn of human cost of Iraq conflict,Louise Yaxley (Reporter); Eleanor Hall,2002-11-12,ABC Radio. The World Today,As the Prime Minister weighs up whether he would back the United States in unilateral action against Iraq he has just been handed an international report from the medical profession which may sway hi,Iraq;  parliament;  saddam;  bush;  war;  inspectors;  resolution;  weapons;  nuclear;  crean;  unilateral;  UN;  collateral damage;  lives;  4 million; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s724970.htm,http://trove.nla.gov.au/version/205237939
Democrats consider woman for top congress job,Leigh Sales (Reporter); Eleanor Hall,2002-11-12,ABC Radio. The World Today,And in what is shaping up as an historic vote in the aftermath of US mid-term elections the Democrats will elect their new minority leader in the House of Representatives this week a vote which coul,USA;  US;  politics;  government;  congress;  house of representatives;  senate;  bush;  daschle;  kerry;  ford;  woman; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s724991.htm,http://trove.nla.gov.au/version/205237941
"Blair seeks solution to Palestine, Israel conflict",Peter Cave (Reporter); John Highfield,2002-11-12,ABC Radio. The World Today,Calling for some understanding of the passion and anger that the failure to achieve a settlement between Israel and the Palestinians arouses British Prime Minister Tony Blair has called for the world,Israel;  Palestine;  Palestinian;  arab;  Blair;  UK;  prime minister;  british; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s724975.htm,http://trove.nla.gov.au/version/205237940
Ethiopian seeks aid to halt famine,Sally Sara (Reporter); Eleanor Hall,2002-11-12,ABC Radio. The World Today,Ethiopias Prime Minister Meles Zenawi is warning that his nation is at risk of a famine far worse than the catastrophe that claimed almost one million lives in 1984,Africa;  ethiopia;  famine;  1984;  shortage;  aid;  food; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725007.htm,http://trove.nla.gov.au/version/205237942
ALP revisits Colston travel probe calls,Alexandra Kirk (Reporter); John Highfield,2002-11-12,ABC Radio. The World Today,Three years after dropping charges against ex-Senator Mal Colston the Commonwealths Director of Public Prosecutions is reviewing the case,Colston;  rort;  travel;  inquiry;  probe;  charges; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725010.htm,http://trove.nla.gov.au/version/205237943
