title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Community support needed for young veterans returning from Afghanistan,Sally Sara (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,A group assisting Australian soldiers who have been wounded and Afghanistan says the conflict wont be over for some of those who are carrying physical and psychological scars,ADF;  Soldier On;  Afghanistan;  post traumatic stress;  traumatic brain injury; Science and Technology -- Psychology Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670153.htm,http://trove.nla.gov.au/version/204853378
Criticism comes early for Tasmanian Bushfire Recovery Taskforce,Martin Cuddihy (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,Ever since a fire tore through much of the Tasman peninsula Friday week ago the local community and volunteers have been responsible for most of the recovery effort The State Government says thats g,Bushfire;  Tasmania;  Dunalley;  Recovery taskforce; Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670147.htm,http://trove.nla.gov.au/version/204853380
Australia speeds up process of leaving Afghanistan,Brendan Trembath (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,Australia plans an earlier hand over of security in Afghanistans Uruzghan province to Afghan forces In his first news conference for the year the Defence Minister Stephen Smith has announced that t,Afghanistan;  Stephen Smith;  Afghan National Army;  Uruzghan;  Raspal Khosa;  William Maley;  ANU;  Asia Pacific College of Diplomacy; Defence and National Security Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670162.htm,http://trove.nla.gov.au/version/204853377
Crash revives debate on unborn baby laws,Rebecca Brice (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,The death of a mother and her unborn child in a car crash in South Australia has one MP drafting changes to the law to reflect foetal homicide Theyre based on laws in Queensland but some say such ch,foetus;  pregnant;  baby;  homicide;  death;  crash;  car;  South Australia;  Queensland;  Family First;  Robert Brokenshire;  New Zealand;  Australian Lawyers Alliance;  Greg Barnes; Community and Society -- Family and Children Community and Society -- Family and Children -- Babies - Newborns,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670154.htm,http://trove.nla.gov.au/version/204853379
Retails worldwide continue to struggle,Sue Lannin (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,Retailers worldwide continue to struggle amid slowing economies and waning consumer demand In the UK music and film retailer HMV has gone into administration Back home the struggling surfwear co,retail;  billabong;  HMV;  UK;  company;  consumer; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670199.htm,http://trove.nla.gov.au/version/204853382
"Evidence of gene flow between India and Australia 4,000 years ago",Anna MacDonald (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,New research has found evidence of some form of migration to Australia from India well before Europeans arrived The first sign of Indian influence about 4 000 years ago was around the same time as,Australia;  India;  geography;  migration;  history;  dingo; Law; Crime and Justice -- Animal Welfare Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670159.htm,http://trove.nla.gov.au/version/204853381
Rio results fail to impress,David Taylor (Reporter); Sally Sara,2013-01-15,ABC Radio. PM,Rio Tinto has announced record levels of production but failed to impress the market The share market has finished 2 points lower dragged down by mining stocks and Telstra,Rio Tinto;  iron ore;  copper;  aluminium;  Billabong;  Ben Bernanke;  debt ceiling;  Telstra;  All Ordinaries;  Australian dollar; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670177.htm,http://trove.nla.gov.au/version/204853383
Mass job cuts at Boral,David Taylor (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,Boral has announced 700 redundancies within its Australian operations Its part of a broader global restructuring effort The company is set to cut a total of 2 420 jobs worldwide Analysts say Boral,Boral;  Mike Kane;  redundancies;  construction;  management;  restructuring;  cost base;  building products;  United States; Business; Economics and Finance -- Company News Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670859.htm,http://trove.nla.gov.au/version/204853368
Labor Senator says Govt should enshrine separation of church and state,Alexandra Kirk (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,Labor Senator Doug Cameron says the Government should take the opportunity to enshrine the principle of the separation of church and state as it overhauls anti-discrimination laws Debate on the issue,church;  state;  religion;  discrimination;  gay;  jim wallace;  doug cameron;  julia gillard;  labor; Business; Economics and Finance -- Company News Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670860.htm,http://trove.nla.gov.au/version/204853370
Chair of Royal Commission promises to make full use of powers,Timothy McDonald (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,The chair of the Royal Commission into Institutional Child Sexual Abuse says he will make full use of his powers to investigate the issue But Justice Peter McClellan says the inquiry has a huge task,royal commission;  sexual abuse;  Justice Peter McClellan; Community and Society -- Child Abuse Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670858.htm,http://trove.nla.gov.au/version/204853367
Leading economist says economy is cooling,Sally Sara (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,The chief economist with Deutsche Bank Adam Boyton says the jobless rate could climb to 6 5 per cent by the end of the year due to a slow down in the Australian economy,Unemployment;  Boral;  Deutsche Bank;  manufacturing;  Australian economy; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670916.htm,http://trove.nla.gov.au/version/204853369
Deadly strike kills more than 80 people in Aleppo,Connie Agius (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,Two explosions have devastated Aleppo University in Syria Syrias ambassador to the United Nations Bashar Jaafari said 82 people were killed and 192 wounded PM spoke to a resident in Aleppo who we,Syria;  Aleppo University;  Bashar Jaafar;  United Nations;  Abo Taim; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670866.htm,http://trove.nla.gov.au/version/204853371
3200 primary schools to teach dangers of cyber-bullying,Jennifer Macey (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,Social media sites such as Facebook and Google have signed up to the Federal Governments new cyber safety protocols and schools will begin lessons on cyber bullying But critics warn that children wil,cyber bullying;  cyber safety;  trolls;  internet;  social networking websites;  schools;  federal government;  facebook;  Google;  Yahoo;  protocols;  Prime Minister Julia Gillard;  Susan McClean;  Cyber Safety solutions;  David Cake;  Electronic frontiers Australia; Information and Communication -- Internet -- Social Media Science and Technology -- Computers and Technology Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670862.htm,http://trove.nla.gov.au/version/204853373
Documentary Special: Ok Tedi,Jemima Garrett (Reporter); Simon Santow,2013-01-16,ABC Radio. PM,Papua New Guineas huge Ok Tedi gold and copper mine used to be a name synonymous with environmental disaster It is now more than a decade since BHP Billiton the company responsible for the damage,Ok Tedi mining limited;  papua new guinea;  Kurina Aioge;  star mountains;  Nigel Parker;  Ati Wobiro;  Michael Ridd;  Sean De Witt;  Dr Gavin Mudd;  James Assan;  Effrey Dademo; ; Business; Economics and Finance -- Industry -- Mining Environment -- Mining,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670857.htm,http://trove.nla.gov.au/version/204853375
Quad bike dangers higher for older farmers,Eleni Psaltis (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,For many farmers the quad bike is the vehicle of choice For older farmers its a powerful agile and essential vehicle for riding across properties But figures show the four wheeled vehicle continue,farmers;  quad bikes; Rural,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670867.htm,http://trove.nla.gov.au/version/204853372
Consumers just a little more confident,David Taylor (Reporter); Sally Sara,2013-01-16,ABC Radio. PM,Consumer confidence has risen in January but only by a small amount Westpac economists say thats disappointing considering the favourable conditions facing consumers Meanwhile the share market has,consumer confidence;  Westpac;  optimists;  pessimists;  All Ordinaries;  Australian dollar;  unemployment;  economy; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3670868.htm,http://trove.nla.gov.au/version/204853374
Jobless rate climbs to 5.4 per cent,David Taylor (Reporter); Sally Sara,2013-01-17,ABC Radio. PM,Australias unemployment rate has risen to 5 4 per cent Net job losses totalled 5 500 The unemployment rate in one of the countrys biggest mining states Western Australia has edged up while in Q,unemployment;  jobless;  participation rate;  full time;  part time;  Ben Jarman;  Queensland;  mining;  Tasmania;  Western Australia;  CPI;  Australian dollar; Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2013 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2013/s3671608.htm,http://trove.nla.gov.au/version/204853357
