title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Facebook contact complicates adoption,Liz Hobday (Reporter); Brendan Trembath,2012-01-11,ABC Radio. PM,Parents whove given up their children for adoption are using Facebook to track them down years later - with devastating consequences In the UK its a problem thats affected hundreds of children s,facebook;  social media;  adoption;  community services;  colleen clare;  vanish;  barnados;  louise voigt;  helen oakwater;  bubble wrapped children.; Community and Society -- Family and Children -- Adoption,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3406238.htm,http://trove.nla.gov.au/version/204849805
Hopes fade for legislative reform to gay marriage this year,Nance Haxton (Reporter); Brendan Trembath,2012-01-11,ABC Radio. PM,South Australias only openly gay MP is so pessimistic about the chances of change this year he is organising his own wedding overseas South Australian Upper House MP Ian Hunter is one of the Labor P,gay;  marriage;  Ian Hunter; Community and Society -- Family and Children -- Marriage Community and Society -- Gays and Lesbians Government and Politics -- Political Parties -- Alp Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3406232.htm,http://trove.nla.gov.au/version/204849802
Democracy hopes dashed by Fijian regime's new powers,Simon Lauder (Reporter); Brendan Trembath,2012-01-11,ABC Radio. PM,New laws introduced by the Fijian regime have been described as more repressive and draconian that the emergency laws they replaced Observers say the laws will allow the regime to silence any opposit,fiji;  akuila yabaki;  von driu; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3406236.htm,http://trove.nla.gov.au/version/204849804
Doomsday Clock gets closer to midnight,Brendan Trembath (Reporter); Brendan Trembath,2012-01-11,ABC Radio. PM,The world is step closer to a catastrophic end according to the scientists who control the Doomsday Clock,Doomsday;  Atomic scientists;  nuclear; Environment -- Climate Change Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3406240.htm,http://trove.nla.gov.au/version/204849806
Radio Current Affairs Documentary: Disabilities,Nance Haxton (Reporter); Elizabeth Jackson,2012-01-11,ABC Radio. PM,This is the story of a legal case in South Australia which has exposed a national legal loophole that effectively stops people with an intellectual disability from being able to give evidence in court,; Community and Society -- Child Abuse Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Rights -- Human Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3405854.htm,http://trove.nla.gov.au/version/204849807
Australian sentenced to lashing in Saudi Arabia returns home,Liz Hobday (Reporter); Brendan Trembath,2012-01-12,ABC Radio. PM,A Victorian man jailed for blasphemy in Saudi Arabia and sentenced to 75 lashes is on his way home to Australia Mansour Almaribe was found guilty of blasphemy while on a pilgrimage to Mecca last mont,Mansour Almaribe;  saudi arabia;  lashing;  department of foreign affairs;  blasphemy;  sharia law;  islam;  muslim; Law;  Crime and Justice Law; Crime and Justice -- Rights,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3406982.htm,http://trove.nla.gov.au/version/204849795
Video shows US marines urinating on dead bodies in Afghanistan,Dubravka Voloder (Reporter); Brendan Trembath,2012-01-12,ABC Radio. PM,The US Marines are launching an investigation into a video that appears to show American soldiers urinating on dead bodies in Afghanistan The origin of the video is not known nor is it clear who pos,US;  marines;  Afghanistan;  war; Defence and National Security Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407002.htm,http://trove.nla.gov.au/version/204849794
Bahrainis still demand democracy,Connie Agius (Reporter); Brendan Trembath,2012-01-12,ABC Radio. PM,With the eyes of the world firmly focused on the ongoing violence in Syria those behind the uprising in Bahrain say their struggle has been overlooked by the international community Almost 12 months,; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407001.htm,http://trove.nla.gov.au/version/204849796
Herbal cure for alcoholism,Eleanor Bell (Reporter); Brendan Trembath,2012-01-12,ABC Radio. PM,Researchers from the University of California might have just the answer for those enjoying a little too much holiday cheer Dr Jing Liang and her colleagues have been researching a natural substance,alcohol;  drinking;  binge-drinking;  research;  alcoholism;  Dr Jing Liang;  Dr Paul Haber;  UCLA;  science; Education -- Alcohol Education Education Health Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407004.htm,http://trove.nla.gov.au/version/204849797
Recession indicator in skyscrapers,Michael Janda (Reporter); Brendan Trembath,2012-01-12,ABC Radio. PM,A study by Barclays Capital shows the completion of the worlds tallest skyscrapers has generally coincided with the worst economic downturns,Barclay Capital;  Andrew Lawrence; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Building and Construction,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407003.htm,http://trove.nla.gov.au/version/204849799
Kayaking to combat depression,Felicity Ogilvie (Reporter); Brendan Trembath,2012-01-12,ABC Radio. PM,A group of five kayakers from Perth are paddling across strait in order to honour a friend who committed suicide The kayakers hope to raise awareness about depression in men and want to encourage men,Ben Dallin;  Matt Coutts;  Geoff Walker;  Depression men kayak Bass Strait; Sport Sport -- Other Sports Sport -- Other Sports -- Canoeing and Kayaking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407040.htm,http://trove.nla.gov.au/version/204849798
Radio Current Affairs Documentary: Suicide,Lexi Metherell (Reporter); Elizabeth Jackson,2012-01-12,ABC Radio. PM,Suicide is never an easy issue to discuss but more and more mental health professionals are beginning to wonder whether it might be more dangerous to treat it as taboo For years journalists have bee,; Community and Society Community and Society -- Suicide,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3406905.htm,http://trove.nla.gov.au/version/204849800
New website launched to tackle online bullying,Dubravka Voloder (Reporter); Brendan Trembath,2012-01-13,ABC Radio. PM,The Federal Government has launched an anti-bullying website to better help young people manage their presence on social networking sites The Easy Guide to Socialising Online website gives safety adv,Sheniz Erkan;  cyber bullying;  Peter Garrett;  Sheniz Erkan;  Easy Guide to Socialising Online;  Anti-Discrimination Board in New South Wales;  Stepan Kerkyasharian;  NSW Commissioner for Children and Young People;  Megan Mitchell; Education -- Bullying Education -- Schools,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407892.htm,http://trove.nla.gov.au/version/204849788
Nigeria oil union threatens the government,Mary Ann Jolley (Reporter); Brendan Trembath,2012-01-13,ABC Radio. PM,The largest oil union in Nigeria threatens to stop oil production on Sunday unless the government brings back fuel subsidies This comes on the back of a wave of violence against Christians in the Mus,Nigeria;  petrol;  oil;  subsidy;  Goodluck Jonathan;  Lagos;  International Crisis Group;  Gilles Yabi;  Boko Haram; Government and Politics Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407908.htm,http://trove.nla.gov.au/version/204849790
$33 billion NT gas deal get the green light,Michael Coggan (Reporter); Brendan Trembath,2012-01-13,ABC Radio. PM,A major Northern Territory gas deal announced today has put Australia on track to be the biggest exporter of liquefied natural gas within five years Its expected the deal will create 3000 jobs in th,LNG;  gas;  northern territory;  darwin;  Inpex; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407955.htm,http://trove.nla.gov.au/version/204849787
Iranian assassination bears all the hallmarks of Mossad,Suzanne Hill (Reporter); Brendan Trembath,2012-01-13,ABC Radio. PM,Following the murder of an Iranian nuclear scientist speculation is mounting over who was responsible Iran-watcher Joseph Fitsanakis says the assassination is probably the work of Israels spy servi,Iran;  assassination;  nuclear;  Mossad;  Israel;  Natanz;  Middle East;  Mostafa Ahmadi Roshan;  Joseph Fitsanakis;  king college;  Mossad;  Operation Damocles;  Amir Mirzaei Hekmati; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3407906.htm,http://trove.nla.gov.au/version/204849789
