title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Death highlights lack of crisis accommodation,Peta Carlyon (Reporter); Tony Eastley,2012-01-30,ABC Radio. AM,Over the weekend a 31-year-old man was stabbed to death in Melbourne not long after police dropped him off on the streets of St Kilda after trying and failing to find him crisis accommodation A wel,Melbourne;  St Kilda;  homelessness;  Victoria Police;  Sergeant Sol Solomon;  Hanover Welfare Services;  Tony Keenan;  Bruce McKenzie; Community and Society -- Death Community and Society -- Homelessness Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3418182.htm,http://trove.nla.gov.au/version/204826688
Hopes for new Greek debt deal,Rachael Brown (Reporter); Tony Eastley,2012-01-30,ABC Radio. AM,Greece and its private creditors are close to a deal to dramatically cut the countrys debt levels But Greece has rejected a German plan to have an EU commissioner reviewing its budgets,Greece;  EU;  Eurozone crisis;  Germany;  sovereign debt; Business; Economics and Finance -- Money and Monetary Policy Government and Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3418177.htm,http://trove.nla.gov.au/version/204826685
New outbreak of bikie gang violence,Hayden Cooper (Reporter); Tony Eastley,2012-01-30,ABC Radio. AM,The son of a notorious Adelaide bikie gang leader has been shot dead His father Vince Focarelli was wounded in the shooting Police say Focarelli is refusing to cooperate with their investigations,motorcycle;  gang;  Comancheros;  Vince Focarelli;  South Australia;  Adelaide; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3418179.htm,http://trove.nla.gov.au/version/204826687
Warrnambool ground zero for disaster students,Adam Harvey (Reporter); Tony Eastley,2012-01-30,ABC Radio. AM,The next generation of aid workers will be taught leadership skills in a new course being offered in the Victorian town of Warrnambool The course was developed by Save the Children with the help of,disasters;  humanitarian relief;  aid agencies;  Save the Children;  United Nations;  Deakin University; Disasters and Accidents Education,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3418187.htm,http://trove.nla.gov.au/version/204826689
Djokovic wins record Australian Open final,Simon Lauder (Reporter); Tony Eastley,2012-01-30,ABC Radio. AM,It took a record six hours but Novak Djokovic has defended his Australian Open championship beating his greatest rival Rafal Nadal It will be remembered as one of the most thrilling finals in the hi,Novak Djokovic;  Rafael Nadal;  Australian Open Tennis Men's Singles Final;  Gerard Whately;  Grand Slam;  tennis; Sport Sport -- Tennis Sport -- Tennis -- Australian Open,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3418243.htm,http://trove.nla.gov.au/version/204826690
Fed Govt announces new roundtable on super policy,Lexi Metherell (Reporter); ,2012-01-30,ABC Radio. AM,The Federal Governments announced a Superannuation Roundtable which will discuss in more depth issues raised at last years Tax Forum One of the first issues it will discuss will be concessions on,Christine Milne;  Bill Shorten;  Mathias Cormann;  superannuation;  Tax Forum;  concessions;  Superannuation Roundtable; Business;  Economics and Finance Business; Economics and Finance -- Superannuation,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3418245.htm,http://trove.nla.gov.au/version/204826691
Coles kicks off latest round of price cuts,Michael Edwards (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,As of today the grocery giant Coles will discount a range of fruit and vegetable items by as much as 50 per cent It comes as good news for consumers but not necessarily for Australias fruit and veg,coles;  woolworths;  supermarket wars;  discounts;  william churchill;  ausveg;  jon; Business; Economics and Finance -- Industry -- Retail Lifestyle and Leisure -- Food and Cooking Rural -- Agricultural Crops -- Vegetables,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419112.htm,http://trove.nla.gov.au/version/204826672
Year's first Newspoll brings little joy for Federal Labor,Sabra Lane (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,The first Newspoll of the year - published in the Australian newspaper today - shows Federal Labor has not improved its opinion poll ratings with the Opposition Coalition leading 54 per cent to Labor,Austalian politics;  Julia Gillard;  Newspoll;  Kevin Rudd;  Tony Abbott;  opinion polls; Government and Politics -- Federal Government Person -- Abbott;  Tony Person -- Gillard; Julia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419106.htm,http://trove.nla.gov.au/version/204826674
EU leaders in Brussels for talks on unemployment and growth,Rachael Brown (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,European leaders have met in Brussels to discuss ways to get unemployment down and stimulate growth in the eurozone economies But just getting to the summit proved difficult as a national strike has,EU;  eurozone;  Brussels;  economy;  David Cameron;  Angela Merkel;  fiscal treaty; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419103.htm,http://trove.nla.gov.au/version/204826676
Republican candidates woo Hispanic voters in Florida,Craig McMurtrie (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,The opinion polls in Florida show the former Massachusetts Governor Mitt Romney holds a commanding 15-point lead over his arch rival former speaker Newt Gingrich Ahead of the next primary the two me,Florida;  Tampa;  Hispanics;  Mitt Romney;  New Gingrich; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419111.htm,http://trove.nla.gov.au/version/204826678
Finance dept under pressure to release Slipper probe,Lexi Metherell (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,The controversially appointed Speaker of the House of Representatives Peter Slipper says the Finance Department has told him hes in the clear after investigating his entitlement claims in 2009 But t,Peter Slipper;  entitlements;  Mark Furler;  Sunshine Coast Daily;  Department of Finance; Government and Politics -- Federal - State Issues Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419102.htm,http://trove.nla.gov.au/version/204826673
Dodson defends tent embassy protestors,Bronwyn Herbert (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,Indigenous leader Patrick Dodson has urged Australians to look at the reason why there was an ugly clash involving protestors from the Aboriginal Tent embassy last week He delivered the inaugural Mah,Patrick Didson;  Kimberley;  Constition;  Aboriginal and Torres Strait Islanders;  Mahatma Gandhi;  University of New South Wales; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Aboriginal Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Reconciliation Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419107.htm,http://trove.nla.gov.au/version/204826675
Syrian government forces push back rebels from Damascus,Peter Cave (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,Forces loyal to the Syrian government of Bashar al Assad have pushed back rebel forces from the self-styled Syrian Free Army who reportedly were involved in fighting as close as five kilometres from,Syria;  Arab League;  Bashar al Assad;  Damascus;  United Nations;  Syrian Free Army; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419113.htm,http://trove.nla.gov.au/version/204826677
US Navy considers Australian biofuel to power its fleet,Conor Duffy (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,The US Navy wants half its fleet to be powered by alternative fuels by the end of the decade and that could prove a windfall for Australian green fuel producers US Navy representatives are attending,US Navy;  biofuels;  green energy;  US Studies Centre; Defence and National Security -- Defence Forces -- Navy Environment -- Alternative Energy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419110.htm,http://trove.nla.gov.au/version/204826679
Miners and conservationists clash over Cape York sites,Matt Wordsworth (Reporter); Tony Eastley,2012-01-31,ABC Radio. AM,Conservationists have called on the Federal Environment Minister Tony Burke to use his emergency powers to halt the approval process for six mine sites on Cape York Peninsula The Wilderness Society s,Cape York pennisula;  Tony Burke;  Wilderness Society;  World Heritage listing;  mines; Business; Economics and Finance -- Industry -- Mining Environment -- Conservation Environment -- Endangered and Protected Species Environment -- Environmental Impact,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3419182.htm,http://trove.nla.gov.au/version/204826680
